,CD4 Naive,CD4 TCM,CD4 TEM,CD8 Naive,CD8 TEM
295,0.055876685934489356,0.050096339113680166,0.009633911368015391,0.026974951830443183,0.026974951830443183
296,0.050096339113680166,0.042389210019267876,0.0019267822736031004,0.028901734104046173,0.026974951830443072
297,0.052023121387283155,0.048169556840077066,0.011560693641618491,0.021194605009633882,0.030828516377649384
298,0.046242774566473965,0.048169556840077066,0.011560693641618602,0.015414258188824581,0.030828516377649273
299,0.034682080924855474,0.034682080924855585,0.003853564547206201,0.025048169556840083,0.034682080924855474
300,0.06551059730250486,0.06551059730250475,0.005780346820809301,0.023121387283236983,0.030828516377649273
301,0.042389210019267765,0.044315992292870865,0.011560693641618491,0.013487475915221592,0.026974951830443072
302,0.06165703275529866,0.052023121387283267,0.01348747591522148,0.021194605009633882,0.028901734104046173
303,0.052023121387283267,0.046242774566473965,0.003853564547206201,0.013487475915221592,0.025048169556840083
304,0.038535645472061675,0.042389210019267876,0.019267822736030893,0.01734104046242768,0.026974951830443183
305,0.05780346820809246,0.06165703275529866,0.003853564547206201,0.011560693641618491,0.021194605009633882
306,0.05780346820809257,0.05780346820809257,0.009633911368015502,0.009633911368015502,0.019267822736030782
307,0.038535645472061675,0.036608863198458574,0.007707129094412402,0.023121387283236983,0.036608863198458574
308,0.05780346820809246,0.06358381502890176,0.00578034682080919,0.013487475915221592,0.023121387283236983
309,0.055876685934489356,0.055876685934489356,0.011560693641618491,0.021194605009633882,0.034682080924855474
310,0.06358381502890176,0.055876685934489356,0.011560693641618491,0.021194605009633882,0.028901734104046284
311,0.06165703275529866,0.050096339113680166,0.011560693641618602,0.025048169556840083,0.038535645472061564
312,0.06165703275529866,0.040462427745664775,0.009633911368015391,0.021194605009633882,0.026974951830443183
313,0.05780346820809257,0.05780346820809246,0.015414258188824581,0.011560693641618491,0.019267822736030782
314,0.052023121387283155,0.044315992292870865,0.0019267822736031004,0.026974951830443183,0.028901734104046173
315,0.06936416184971106,0.06743737957610796,0.015414258188824692,0.019267822736030893,0.032755298651252374
316,0.050096339113680166,0.05973025048169556,0.009633911368015502,0.025048169556840083,0.042389210019267765
317,0.044315992292870865,0.040462427745664664,0.00578034682080919,0.028901734104046284,0.034682080924855474
318,0.048169556840077066,0.048169556840077066,0.003853564547206201,0.009633911368015391,0.021194605009633993
319,0.055876685934489356,0.05394990366088637,0.009633911368015391,0.021194605009633882,0.042389210019267765
320,0.05973025048169556,0.05394990366088637,0.003853564547206201,0.021194605009633882,0.025048169556840083
321,0.038535645472061675,0.042389210019267876,0.005780346820809301,0.025048169556840083,0.038535645472061675
322,0.052023121387283267,0.048169556840077066,0.003853564547206201,0.025048169556840083,0.025048169556840083
323,0.07514450867052025,0.07129094412331405,0.015414258188824581,0.019267822736030782,0.034682080924855474
324,0.06165703275529866,0.038535645472061675,0.003853564547206201,0.028901734104046284,0.015414258188824692
325,0.053949903660886256,0.052023121387283267,0.009633911368015391,0.019267822736030893,0.034682080924855474
326,0.04816955684007718,0.036608863198458574,0.013487475915221592,0.01734104046242768,0.034682080924855474
327,0.040462427745664664,0.040462427745664664,0.0,0.013487475915221592,0.021194605009633882
328,0.05394990366088637,0.046242774566473965,0.0077071290944122905,0.011560693641618491,0.017341040462427793
329,0.05973025048169567,0.048169556840077066,0.0038535645472060898,0.019267822736030782,0.011560693641618491
330,0.053949903660886256,0.050096339113680166,0.017341040462427793,0.019267822736030782,0.042389210019267876
331,0.050096339113680166,0.052023121387283155,0.005780346820809301,0.019267822736030782,0.034682080924855474
332,0.07321772639691715,0.06551059730250475,0.011560693641618491,0.026974951830443183,0.042389210019267765
333,0.038535645472061675,0.044315992292870976,0.003853564547206201,0.015414258188824581,0.021194605009633882
334,0.05587668593448947,0.052023121387283267,0.003853564547206201,0.009633911368015391,0.01734104046242768
335,0.046242774566473965,0.038535645472061675,0.009633911368015502,0.042389210019267765,0.044315992292870976
336,0.05394990366088637,0.048169556840077066,0.003853564547206201,0.015414258188824581,0.01734104046242768
337,0.05780346820809246,0.05780346820809246,0.00578034682080919,0.011560693641618491,0.015414258188824692
338,0.042389210019267765,0.046242774566473965,0.005780346820809301,0.011560693641618491,0.025048169556840083
339,0.07707129094412335,0.06358381502890176,0.011560693641618491,0.019267822736030893,0.019267822736030893
340,0.050096339113680166,0.050096339113680166,0.005780346820809301,0.013487475915221592,0.019267822736030782
341,0.05394990366088637,0.050096339113680055,0.009633911368015391,0.021194605009633993,0.026974951830443072
342,0.050096339113680166,0.038535645472061675,0.009633911368015391,0.028901734104046284,0.040462427745664775
343,0.055876685934489356,0.050096339113680166,0.009633911368015502,0.021194605009633882,0.028901734104046173
344,0.038535645472061675,0.030828516377649384,0.0077071290944122905,0.019267822736030893,0.028901734104046173
345,0.05394990366088637,0.048169556840077066,0.003853564547206201,0.030828516377649384,0.026974951830443183
346,0.06165703275529866,0.050096339113680166,0.01734104046242768,0.023121387283236983,0.034682080924855474
347,0.042389210019267765,0.044315992292870865,0.007707129094412402,0.019267822736030893,0.021194605009633993
348,0.05973025048169556,0.055876685934489356,0.0019267822736031004,0.0077071290944122905,0.023121387283236983
349,0.050096339113680166,0.046242774566473965,0.005780346820809301,0.013487475915221592,0.019267822736030782
350,0.044315992292870865,0.030828516377649273,0.00578034682080919,0.025048169556840083,0.032755298651252374
351,0.06358381502890176,0.053949903660886256,0.011560693641618491,0.019267822736030782,0.028901734104046284
352,0.034682080924855474,0.038535645472061675,0.011560693641618491,0.017341040462427793,0.044315992292870865
353,0.042389210019267876,0.038535645472061675,0.009633911368015391,0.021194605009633882,0.025048169556840083
354,0.053949903660886256,0.052023121387283267,0.007707129094412402,0.01734104046242768,0.021194605009633882
355,0.036608863198458574,0.034682080924855474,0.015414258188824692,0.023121387283236983,0.030828516377649384
356,0.06551059730250486,0.05973025048169556,0.009633911368015502,0.019267822736030782,0.032755298651252485
357,0.038535645472061564,0.030828516377649273,0.0038535645472060898,0.017341040462427793,0.030828516377649273
358,0.050096339113680166,0.046242774566474076,0.007707129094412402,0.019267822736030893,0.019267822736030893
359,0.050096339113680055,0.053949903660886256,0.0019267822736031004,0.019267822736030893,0.021194605009633882
360,0.07707129094412335,0.06551059730250486,0.0019267822736029894,0.021194605009633882,0.023121387283236983
361,0.048169556840077066,0.040462427745664775,0.003853564547206201,0.015414258188824581,0.019267822736030893
362,0.06358381502890176,0.053949903660886256,0.0019267822736031004,0.015414258188824692,0.030828516377649384
363,0.05780346820809246,0.050096339113680166,0.0019267822736029894,0.019267822736030893,0.030828516377649384
364,0.06551059730250475,0.050096339113680166,0.009633911368015391,0.025048169556839972,0.028901734104046284
365,0.050096339113680166,0.044315992292870976,0.009633911368015391,0.025048169556840083,0.026974951830443183
366,0.050096339113680055,0.046242774566473965,0.009633911368015391,0.023121387283236983,0.042389210019267765
367,0.050096339113680166,0.044315992292870976,0.013487475915221592,0.021194605009633882,0.034682080924855474
368,0.048169556840077066,0.042389210019267765,0.005780346820809301,0.019267822736030782,0.028901734104046284
369,0.042389210019267876,0.044315992292870865,0.007707129094412402,0.023121387283236983,0.026974951830443183
370,0.046242774566473965,0.038535645472061675,0.009633911368015502,0.042389210019267765,0.048169556840077066
371,0.05973025048169567,0.053949903660886256,0.005780346820809301,0.028901734104046284,0.026974951830443183
372,0.048169556840077066,0.048169556840077066,0.0,0.011560693641618491,0.015414258188824692
373,0.048169556840077066,0.05394990366088637,0.005780346820809301,0.023121387283236983,0.032755298651252374
374,0.040462427745664775,0.034682080924855474,0.005780346820809301,0.011560693641618491,0.021194605009633882
375,0.06551059730250475,0.06358381502890176,0.005780346820809301,0.032755298651252374,0.042389210019267765
376,0.036608863198458574,0.030828516377649273,0.003853564547206201,0.009633911368015391,0.007707129094412402
377,0.052023121387283267,0.046242774566473965,0.0077071290944122905,0.019267822736030782,0.026974951830443183
378,0.046242774566473965,0.040462427745664664,0.005780346820809301,0.025048169556840083,0.028901734104046284
379,0.052023121387283155,0.052023121387283267,0.0038535645472060898,0.015414258188824692,0.025048169556840083
380,0.06165703275529866,0.053949903660886256,0.013487475915221592,0.021194605009633882,0.032755298651252485
381,0.055876685934489356,0.05780346820809246,0.0019267822736031004,0.019267822736030782,0.030828516377649384
382,0.050096339113680055,0.046242774566474076,0.0077071290944122905,0.025048169556840083,0.019267822736030782
383,0.05780346820809246,0.048169556840077066,0.005780346820809301,0.021194605009633882,0.026974951830443183
384,0.06936416184971095,0.05587668593448947,0.00578034682080919,0.019267822736030893,0.028901734104046284
385,0.06165703275529866,0.05394990366088637,0.00578034682080919,0.023121387283236983,0.025048169556840083
386,0.052023121387283267,0.046242774566473965,0.0077071290944122905,0.019267822736030893,0.034682080924855474
387,0.06358381502890176,0.052023121387283267,0.0019267822736031004,0.023121387283236983,0.028901734104046284
388,0.07129094412331405,0.050096339113680166,0.013487475915221592,0.023121387283236983,0.023121387283236983
389,0.042389210019267765,0.042389210019267765,0.003853564547206201,0.009633911368015391,0.011560693641618491
390,0.052023121387283267,0.050096339113680166,0.009633911368015391,0.023121387283236983,0.034682080924855474
391,0.052023121387283267,0.052023121387283267,0.007707129094412402,0.021194605009633882,0.021194605009633993
392,0.034682080924855474,0.030828516377649273,0.013487475915221592,0.025048169556840083,0.034682080924855474
393,0.046242774566474076,0.042389210019267765,0.003853564547206201,0.019267822736030782,0.023121387283236983
394,0.052023121387283267,0.053949903660886256,0.0038535645472060898,0.007707129094412402,0.019267822736030782
395,0.061657032755298546,0.050096339113680055,0.009633911368015391,0.025048169556840083,0.030828516377649273
396,0.05780346820809246,0.05973025048169556,0.009633911368015391,0.019267822736030782,0.038535645472061675
397,0.053949903660886256,0.044315992292870865,0.003853564547206201,0.021194605009633882,0.015414258188824581
398,0.046242774566473965,0.050096339113680166,0.013487475915221592,0.015414258188824692,0.026974951830443183
399,0.053949903660886256,0.055876685934489356,0.015414258188824692,0.011560693641618491,0.028901734104046173
400,0.052023121387283267,0.040462427745664775,0.003853564547206201,0.023121387283236983,0.017341040462427793
401,0.05780346820809257,0.05780346820809257,0.011560693641618491,0.013487475915221592,0.026974951830443072
402,0.038535645472061675,0.030828516377649273,0.007707129094412402,0.01734104046242768,0.021194605009633882
403,0.05973025048169556,0.053949903660886256,0.0019267822736031004,0.01734104046242768,0.017341040462427793
404,0.05780346820809246,0.046242774566474076,0.0077071290944122905,0.026974951830443072,0.028901734104046284
405,0.042389210019267876,0.036608863198458574,0.0077071290944122905,0.025048169556840083,0.026974951830443183
406,0.055876685934489356,0.050096339113680166,0.005780346820809301,0.017341040462427793,0.019267822736030782
407,0.040462427745664775,0.036608863198458574,0.0038535645472060898,0.017341040462427793,0.019267822736030782
408,0.046242774566474076,0.032755298651252374,0.009633911368015391,0.015414258188824692,0.023121387283236983
409,0.048169556840077066,0.05587668593448947,0.013487475915221592,0.015414258188824692,0.036608863198458574
410,0.042389210019267876,0.036608863198458574,0.005780346820809301,0.013487475915221592,0.025048169556840083
411,0.052023121387283267,0.052023121387283267,0.011560693641618491,0.017341040462427793,0.023121387283236983
412,0.05973025048169556,0.052023121387283155,0.005780346820809301,0.023121387283236983,0.025048169556840083
413,0.06165703275529866,0.05973025048169556,0.0077071290944122905,0.026974951830443183,0.046242774566473965
414,0.05780346820809246,0.05394990366088637,0.005780346820809301,0.019267822736030893,0.030828516377649384
415,0.05587668593448947,0.053949903660886256,0.011560693641618491,0.01348747591522148,0.030828516377649273
416,0.05780346820809257,0.046242774566473965,0.013487475915221592,0.026974951830443183,0.042389210019267876
417,0.05394990366088637,0.053949903660886256,0.0038535645472060898,0.023121387283236983,0.032755298651252485
418,0.06165703275529866,0.048169556840077066,0.009633911368015391,0.026974951830443183,0.028901734104046173
419,0.053949903660886256,0.052023121387283267,0.009633911368015391,0.026974951830443183,0.038535645472061675
420,0.032755298651252374,0.038535645472061675,0.011560693641618491,0.021194605009633882,0.030828516377649384
421,0.050096339113680166,0.05394990366088637,0.01348747591522148,0.01734104046242768,0.032755298651252374
422,0.06743737957610785,0.06358381502890176,0.0038535645472060898,0.011560693641618491,0.021194605009633882
423,0.046242774566473965,0.040462427745664664,0.007707129094412402,0.013487475915221592,0.01734104046242768
424,0.048169556840077066,0.042389210019267765,0.011560693641618491,0.025048169556839972,0.030828516377649384
425,0.053949903660886256,0.05780346820809246,0.0077071290944122905,0.019267822736030782,0.034682080924855474
426,0.06551059730250475,0.052023121387283155,0.0077071290944122905,0.025048169556840083,0.021194605009633882
427,0.048169556840077066,0.048169556840077066,0.0077071290944122905,0.015414258188824692,0.019267822736030893
428,0.042389210019267876,0.042389210019267876,0.005780346820809301,0.017341040462427793,0.025048169556840083
429,0.05394990366088637,0.05394990366088637,0.013487475915221592,0.01734104046242768,0.036608863198458574
430,0.055876685934489356,0.050096339113680166,0.003853564547206201,0.026974951830443072,0.030828516377649384
431,0.07707129094412324,0.07899807321772634,0.005780346820809301,0.019267822736030893,0.036608863198458574
432,0.050096339113680166,0.052023121387283155,0.011560693641618491,0.026974951830443183,0.034682080924855474
433,0.052023121387283267,0.055876685934489356,0.005780346820809301,0.013487475915221592,0.021194605009633882
434,0.042389210019267876,0.036608863198458574,0.0077071290944122905,0.025048169556840083,0.030828516377649273
435,0.06936416184971095,0.055876685934489356,0.01348747591522148,0.021194605009633993,0.030828516377649273
436,0.050096339113680166,0.042389210019267876,0.00578034682080919,0.011560693641618491,0.032755298651252485
437,0.07707129094412335,0.07514450867052025,0.005780346820809301,0.015414258188824692,0.023121387283236983
438,0.05394990366088637,0.052023121387283267,0.0038535645472060898,0.023121387283236983,0.026974951830443183
439,0.050096339113680166,0.046242774566474076,0.011560693641618491,0.009633911368015391,0.030828516377649273
440,0.06358381502890176,0.06165703275529866,0.003853564547206201,0.026974951830443183,0.030828516377649384
441,0.052023121387283267,0.046242774566474076,0.013487475915221592,0.023121387283236983,0.028901734104046284
442,0.052023121387283155,0.06551059730250475,0.009633911368015391,0.025048169556840083,0.034682080924855474
443,0.052023121387283267,0.05394990366088637,0.011560693641618491,0.028901734104046173,0.032755298651252374
444,0.05973025048169556,0.05973025048169556,0.028901734104046284,0.015414258188824692,0.030828516377649273
445,0.053949903660886256,0.05780346820809257,0.009633911368015502,0.021194605009633993,0.025048169556840083
446,0.048169556840077066,0.052023121387283155,0.0077071290944122905,0.01734104046242768,0.019267822736030782
447,0.048169556840077066,0.042389210019267876,0.011560693641618491,0.028901734104046173,0.036608863198458574
448,0.048169556840077066,0.038535645472061675,0.0077071290944122905,0.023121387283236983,0.025048169556840083
449,0.046242774566473965,0.040462427745664775,0.011560693641618491,0.013487475915221592,0.028901734104046284
450,0.042389210019267765,0.048169556840077066,0.009633911368015391,0.007707129094412402,0.021194605009633882
451,0.040462427745664775,0.042389210019267876,0.005780346820809301,0.013487475915221592,0.019267822736030782
452,0.046242774566474076,0.050096339113680166,0.0,0.019267822736030893,0.021194605009633993
453,0.044315992292870865,0.036608863198458574,0.003853564547206201,0.015414258188824581,0.021194605009633882
454,0.040462427745664775,0.044315992292870865,0.009633911368015391,0.01734104046242768,0.030828516377649384
455,0.036608863198458574,0.040462427745664664,0.017341040462427793,0.015414258188824692,0.032755298651252374
456,0.044315992292870865,0.040462427745664775,0.009633911368015391,0.017341040462427793,0.023121387283236983
457,0.052023121387283267,0.052023121387283267,0.0019267822736031004,0.023121387283236983,0.030828516377649273
458,0.042389210019267876,0.030828516377649273,0.011560693641618491,0.032755298651252374,0.040462427745664664
459,0.042389210019267765,0.046242774566474076,0.0077071290944122905,0.017341040462427793,0.028901734104046284
460,0.044315992292870865,0.05973025048169556,0.015414258188824692,0.023121387283236983,0.050096339113680166
461,0.040462427745664775,0.038535645472061675,0.011560693641618491,0.015414258188824581,0.026974951830443183
462,0.052023121387283267,0.06743737957610785,0.007707129094412402,0.021194605009633882,0.036608863198458574
463,0.048169556840077066,0.048169556840077066,0.005780346820809301,0.025048169556840083,0.034682080924855474
464,0.06165703275529866,0.050096339113680166,0.003853564547206201,0.013487475915221592,0.011560693641618491
465,0.038535645472061675,0.042389210019267765,0.003853564547206201,0.023121387283236983,0.028901734104046173
466,0.030828516377649273,0.032755298651252374,0.005780346820809301,0.017341040462427793,0.023121387283236983
467,0.05780346820809246,0.05780346820809246,0.009633911368015391,0.032755298651252485,0.046242774566473965
468,0.052023121387283155,0.050096339113680166,0.009633911368015391,0.017341040462427793,0.034682080924855474
469,0.05973025048169556,0.05973025048169556,0.011560693641618491,0.019267822736030782,0.052023121387283267
470,0.05780346820809257,0.050096339113680166,0.013487475915221592,0.025048169556840083,0.030828516377649273
471,0.036608863198458574,0.030828516377649384,0.005780346820809301,0.019267822736030893,0.015414258188824692
472,0.06551059730250486,0.06551059730250475,0.0038535645472060898,0.021194605009633882,0.028901734104046284
473,0.05780346820809246,0.05973025048169556,0.009633911368015391,0.021194605009633882,0.044315992292870976
474,0.040462427745664775,0.036608863198458574,0.005780346820809301,0.021194605009633993,0.023121387283236983
475,0.06743737957610785,0.052023121387283267,0.005780346820809301,0.025048169556840083,0.032755298651252374
476,0.050096339113680166,0.055876685934489356,0.013487475915221592,0.017341040462427793,0.034682080924855474
477,0.052023121387283267,0.06165703275529866,0.017341040462427793,0.021194605009633993,0.05394990366088637
478,0.044315992292870865,0.044315992292870865,0.00578034682080919,0.017341040462427793,0.021194605009633882
479,0.048169556840077066,0.048169556840077066,0.013487475915221592,0.021194605009633882,0.036608863198458574
480,0.06551059730250486,0.05394990366088637,0.0077071290944122905,0.025048169556840083,0.042389210019267876
481,0.06165703275529866,0.052023121387283155,0.003853564547206201,0.019267822736030782,0.034682080924855474
482,0.036608863198458574,0.032755298651252485,0.0077071290944122905,0.01734104046242768,0.023121387283236983
483,0.07899807321772645,0.08092485549132944,0.015414258188824581,0.017341040462427793,0.028901734104046173
484,0.06358381502890176,0.06165703275529866,0.007707129094412402,0.021194605009633882,0.026974951830443183
485,0.055876685934489356,0.05780346820809246,0.0077071290944122905,0.017341040462427793,0.026974951830443072
486,0.050096339113680166,0.050096339113680166,0.0,0.005780346820809301,0.007707129094412402
487,0.042389210019267876,0.038535645472061675,0.0077071290944122905,0.021194605009633882,0.028901734104046284
488,0.028901734104046173,0.021194605009633993,0.0019267822736029894,0.021194605009633993,0.019267822736030893
489,0.06936416184971095,0.06358381502890176,0.007707129094412402,0.015414258188824692,0.021194605009633882
490,0.046242774566473965,0.040462427745664664,0.005780346820809301,0.015414258188824692,0.021194605009633882
491,0.050096339113680166,0.044315992292870865,0.011560693641618491,0.015414258188824692,0.034682080924855474
492,0.07321772639691715,0.050096339113680055,0.003853564547206201,0.026974951830443183,0.028901734104046284
493,0.036608863198458574,0.032755298651252374,0.009633911368015391,0.009633911368015391,0.023121387283236983
494,0.038535645472061564,0.040462427745664775,0.007707129094412402,0.023121387283236983,0.025048169556840083
495,0.044315992292870865,0.046242774566473965,0.0077071290944122905,0.023121387283236983,0.028901734104046284
496,0.052023121387283267,0.05973025048169556,0.009633911368015391,0.015414258188824581,0.036608863198458574
497,0.07899807321772634,0.07129094412331405,0.007707129094412402,0.019267822736030893,0.028901734104046284
498,0.06551059730250475,0.06743737957610796,0.0077071290944122905,0.017341040462427793,0.030828516377649273
499,0.048169556840077066,0.052023121387283267,0.009633911368015502,0.013487475915221592,0.034682080924855474
500,0.052023121387283267,0.048169556840077066,0.003853564547206201,0.019267822736030893,0.036608863198458574
501,0.044315992292870865,0.042389210019267876,0.009633911368015391,0.026974951830443183,0.034682080924855474
502,0.052023121387283267,0.046242774566473965,0.0019267822736031004,0.019267822736030782,0.025048169556840083
503,0.034682080924855474,0.038535645472061675,0.015414258188824692,0.021194605009633882,0.038535645472061675
504,0.052023121387283267,0.046242774566473965,0.007707129094412402,0.019267822736030782,0.023121387283236983
505,0.042389210019267876,0.040462427745664775,0.011560693641618491,0.019267822736030893,0.030828516377649273
506,0.06743737957610785,0.050096339113680166,0.007707129094412402,0.025048169556840083,0.025048169556840083
507,0.08092485549132955,0.06551059730250486,0.007707129094412402,0.023121387283236983,0.034682080924855474
508,0.05973025048169556,0.05780346820809246,0.011560693641618491,0.015414258188824692,0.032755298651252374
509,0.07129094412331405,0.06165703275529866,0.0,0.01734104046242768,0.021194605009633882
510,0.06358381502890176,0.06551059730250475,0.013487475915221592,0.011560693641618491,0.030828516377649273
511,0.052023121387283267,0.046242774566473965,0.007707129094412402,0.025048169556839972,0.030828516377649273
512,0.05973025048169556,0.053949903660886256,0.015414258188824581,0.021194605009633882,0.030828516377649273
513,0.06358381502890176,0.05973025048169556,0.0,0.026974951830443183,0.030828516377649384
514,0.06358381502890165,0.052023121387283267,0.015414258188824581,0.026974951830443072,0.030828516377649273
515,0.052023121387283267,0.044315992292870976,0.0019267822736031004,0.026974951830443183,0.036608863198458574
516,0.048169556840077066,0.044315992292870976,0.011560693641618491,0.015414258188824581,0.025048169556840083
517,0.040462427745664775,0.030828516377649273,0.007707129094412402,0.01734104046242768,0.023121387283236983
518,0.07129094412331405,0.05780346820809246,0.013487475915221592,0.026974951830443183,0.040462427745664775
519,0.05780346820809246,0.05973025048169556,0.013487475915221592,0.025048169556840083,0.046242774566473965
520,0.042389210019267876,0.046242774566474076,0.005780346820809301,0.009633911368015502,0.019267822736030893
521,0.07129094412331405,0.055876685934489356,0.009633911368015502,0.025048169556840083,0.023121387283236983
522,0.052023121387283267,0.048169556840077066,0.011560693641618491,0.013487475915221592,0.021194605009633993
523,0.048169556840077066,0.046242774566473965,0.009633911368015391,0.023121387283237094,0.034682080924855474
524,0.044315992292870865,0.036608863198458574,0.003853564547206201,0.015414258188824692,0.01734104046242768
525,0.042389210019267765,0.038535645472061675,0.003853564547206201,0.025048169556840083,0.025048169556840083
526,0.05973025048169556,0.05394990366088637,0.0077071290944122905,0.023121387283236983,0.025048169556840083
527,0.040462427745664664,0.038535645472061675,0.005780346820809301,0.017341040462427793,0.019267822736030782
528,0.06165703275529866,0.052023121387283267,0.003853564547206201,0.025048169556840083,0.028901734104046173
529,0.055876685934489356,0.05587668593448947,0.007707129094412402,0.021194605009633882,0.030828516377649273
530,0.05973025048169556,0.044315992292870865,0.003853564547206201,0.025048169556840083,0.023121387283236983
531,0.06165703275529866,0.055876685934489356,0.005780346820809301,0.013487475915221592,0.017341040462427793
532,0.044315992292870976,0.044315992292870865,0.015414258188824581,0.023121387283236983,0.034682080924855474
533,0.05973025048169556,0.048169556840077066,0.007707129094412402,0.011560693641618491,0.021194605009633882
534,0.042389210019267876,0.030828516377649384,0.01734104046242768,0.026974951830443183,0.036608863198458574
535,0.05973025048169556,0.05780346820809246,0.0,0.011560693641618491,0.013487475915221592
536,0.046242774566474076,0.042389210019267876,0.009633911368015391,0.01734104046242768,0.023121387283236983
537,0.05780346820809246,0.050096339113680166,0.019267822736030893,0.021194605009633993,0.026974951830443183
538,0.050096339113680166,0.046242774566473965,0.003853564547206201,0.028901734104046284,0.036608863198458574
539,0.050096339113680166,0.050096339113680166,0.0077071290944122905,0.021194605009633993,0.036608863198458574
540,0.06165703275529866,0.055876685934489356,0.005780346820809301,0.01734104046242768,0.025048169556840083
541,0.032755298651252374,0.046242774566473965,0.019267822736030782,0.026974951830443183,0.044315992292870865
542,0.053949903660886256,0.048169556840077066,0.00578034682080919,0.019267822736030782,0.023121387283236983
543,0.06358381502890176,0.055876685934489356,0.00578034682080919,0.036608863198458574,0.044315992292870865
544,0.040462427745664664,0.042389210019267765,0.00578034682080919,0.021194605009633993,0.032755298651252374
545,0.052023121387283267,0.046242774566473965,0.0019267822736029894,0.023121387283236983,0.021194605009633882
546,0.048169556840077066,0.046242774566473965,0.0038535645472060898,0.013487475915221592,0.023121387283236983
547,0.05973025048169556,0.05587668593448947,0.013487475915221592,0.023121387283236983,0.034682080924855474
548,0.046242774566473965,0.055876685934489356,0.005780346820809301,0.019267822736030782,0.030828516377649384
549,0.048169556840077066,0.048169556840077066,0.005780346820809301,0.013487475915221592,0.025048169556840083
550,0.05587668593448947,0.050096339113680166,0.009633911368015391,0.025048169556840083,0.040462427745664775
551,0.046242774566474076,0.044315992292870865,0.003853564547206201,0.011560693641618491,0.025048169556840083
552,0.05973025048169556,0.06743737957610785,0.013487475915221592,0.021194605009633882,0.036608863198458574
553,0.052023121387283155,0.052023121387283267,0.0019267822736029894,0.00578034682080919,0.009633911368015391
554,0.048169556840077066,0.038535645472061675,0.009633911368015502,0.019267822736030893,0.023121387283236983
555,0.042389210019267876,0.040462427745664775,0.0077071290944122905,0.01734104046242768,0.023121387283236983
556,0.06165703275529866,0.050096339113680166,0.011560693641618491,0.025048169556840083,0.042389210019267765
557,0.048169556840077066,0.046242774566473965,0.0038535645472060898,0.015414258188824692,0.013487475915221592
558,0.038535645472061675,0.036608863198458574,0.017341040462427793,0.015414258188824692,0.025048169556840083
559,0.05973025048169556,0.050096339113680166,0.011560693641618491,0.015414258188824581,0.025048169556840083
560,0.036608863198458574,0.038535645472061675,0.0077071290944122905,0.011560693641618602,0.017341040462427793
561,0.046242774566474076,0.040462427745664775,0.0077071290944122905,0.015414258188824692,0.023121387283236983
562,0.053949903660886256,0.05394990366088637,0.013487475915221592,0.017341040462427793,0.032755298651252485
563,0.055876685934489356,0.048169556840077066,0.009633911368015502,0.025048169556840083,0.028901734104046284
564,0.053949903660886256,0.050096339113680166,0.007707129094412402,0.021194605009633993,0.032755298651252485
565,0.042389210019267765,0.044315992292870865,0.0038535645472060898,0.017341040462427793,0.01734104046242768
566,0.052023121387283155,0.046242774566473965,0.005780346820809301,0.021194605009633882,0.028901734104046173
567,0.048169556840077066,0.048169556840077066,0.007707129094412402,0.019267822736030782,0.034682080924855474
568,0.052023121387283267,0.05587668593448947,0.0077071290944122905,0.019267822736030782,0.023121387283236983
569,0.042389210019267876,0.038535645472061675,0.0038535645472060898,0.021194605009633993,0.028901734104046284
570,0.052023121387283155,0.044315992292870976,0.0019267822736031004,0.021194605009633993,0.025048169556840083
571,0.05587668593448947,0.053949903660886256,0.011560693641618491,0.015414258188824692,0.034682080924855474
572,0.07321772639691715,0.06165703275529866,0.003853564547206201,0.017341040462427793,0.019267822736030893
573,0.048169556840077066,0.046242774566473965,0.0038535645472060898,0.019267822736030782,0.021194605009633882
574,0.06358381502890165,0.053949903660886256,0.005780346820809301,0.025048169556840083,0.028901734104046284
575,0.046242774566473965,0.042389210019267765,0.005780346820809301,0.015414258188824692,0.030828516377649384
576,0.040462427745664775,0.040462427745664775,0.009633911368015391,0.015414258188824692,0.026974951830443183
577,0.050096339113680166,0.05973025048169556,0.0077071290944122905,0.01734104046242768,0.030828516377649273
578,0.050096339113680166,0.050096339113680166,0.007707129094412402,0.023121387283237094,0.032755298651252485
579,0.052023121387283267,0.048169556840077066,0.003853564547206201,0.021194605009633882,0.025048169556840083
580,0.042389210019267876,0.046242774566473965,0.0077071290944122905,0.015414258188824581,0.021194605009633882
581,0.048169556840077066,0.038535645472061675,0.0077071290944122905,0.023121387283236983,0.026974951830443072
582,0.07321772639691715,0.06936416184971095,0.013487475915221592,0.023121387283236983,0.040462427745664664
583,0.06743737957610785,0.06551059730250475,0.003853564547206201,0.017341040462427793,0.026974951830443183
584,0.050096339113680166,0.050096339113680166,0.009633911368015502,0.011560693641618491,0.026974951830443072
585,0.05394990366088637,0.052023121387283267,0.0019267822736031004,0.017341040462427793,0.019267822736030893
586,0.06358381502890176,0.05973025048169556,0.007707129094412402,0.01734104046242768,0.030828516377649273
587,0.08477842003853564,0.08477842003853564,0.005780346820809301,0.021194605009633882,0.032755298651252374
588,0.05973025048169556,0.05973025048169567,0.0077071290944122905,0.023121387283236983,0.038535645472061564
589,0.05394990366088637,0.048169556840077066,0.007707129094412402,0.025048169556840083,0.032755298651252374
590,0.053949903660886256,0.050096339113680166,0.00578034682080919,0.019267822736030782,0.017341040462427793
