,CD14 Mono,CD16 Mono,cDC2,pDC
394,0.050420168067226906,0.03081232492997199,0.03081232492997199,0.011204481792717158
395,0.05322128851540617,0.0448179271708683,0.01400560224089642,0.0056022408963585235
396,0.05322128851540617,0.036414565826330514,0.01680672268907557,0.0
397,0.04761904761904759,0.036414565826330625,0.011204481792717158,0.0
398,0.0280112044817927,0.022408963585434205,0.0056022408963585235,0.0
399,0.03361344537815125,0.019607843137254943,0.01680672268907557,0.0028011204481792618
400,0.050420168067226906,0.03361344537815125,0.01680672268907568,0.0
401,0.04201680672268909,0.03081232492997199,0.014005602240896309,0.0028011204481792618
402,0.05602240896358543,0.03361344537815125,0.022408963585434205,0.0
403,0.03641456582633054,0.03361344537815125,0.0056022408963585235,0.0028011204481792618
404,0.05042016806722688,0.03081232492997199,0.025210084033613356,0.0056022408963585235
405,0.02801120448179273,0.01680672268907568,0.01400560224089642,0.0028011204481792618
406,0.03081232492997199,0.03081232492997199,0.0,0.0
407,0.03081232492997199,0.022408963585434205,0.008403361344537785,0.0
408,0.042016806722689065,0.025210084033613356,0.01680672268907568,0.0
409,0.07282913165266108,0.050420168067226934,0.022408963585434205,0.0
410,0.04481792717086833,0.03081232492997199,0.014005602240896309,0.0
411,0.042016806722689065,0.03081232492997199,0.011204481792717158,0.0
412,0.05042016806722688,0.03361344537815125,0.019607843137254943,0.0028011204481793728
413,0.044817927170868355,0.03361344537815136,0.011204481792717047,0.0
414,0.016806722689075626,0.01400560224089642,0.0028011204481792618,0.0
415,0.02240896358543415,0.011204481792717047,0.011204481792717047,0.0
416,0.04481792717086833,0.02801120448179273,0.019607843137254832,0.0028011204481792618
417,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
418,0.05322128851540617,0.04761904761904767,0.008403361344537785,0.0028011204481792618
419,0.05602240896358543,0.039215686274509776,0.022408963585434205,0.0056022408963586345
420,0.0392156862745098,0.02801120448179273,0.011204481792717047,0.0
421,0.0392156862745098,0.028011204481792618,0.011204481792717047,0.0
422,0.042016806722689065,0.036414565826330514,0.008403361344537785,0.0028011204481792618
423,0.044817927170868355,0.02801120448179273,0.01680672268907568,0.0
424,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
425,0.050420168067226906,0.03361344537815125,0.01680672268907557,0.0
426,0.0392156862745098,0.03081232492997199,0.011204481792717158,0.0028011204481792618
427,0.03361344537815125,0.014005602240896309,0.019607843137254943,0.0
428,0.03081232492997199,0.022408963585434094,0.011204481792717047,0.0028011204481792618
429,0.036414565826330514,0.025210084033613467,0.011204481792717047,0.0
430,0.03361344537815125,0.025210084033613467,0.008403361344537896,0.0
431,0.05322128851540617,0.039215686274509776,0.01680672268907557,0.0028011204481792618
432,0.07282913165266108,0.053221288515406084,0.019607843137254832,0.0
433,0.03081232492997199,0.028011204481792618,0.0056022408963586345,0.0028011204481792618
434,0.03641456582633054,0.02801120448179273,0.011204481792717047,0.0028011204481792618
435,0.06722689075630253,0.053221288515406195,0.01400560224089642,0.0
436,0.0280112044817927,0.01680672268907568,0.011204481792717158,0.0
437,0.0392156862745098,0.03361344537815125,0.0056022408963586345,0.0
438,0.047619047619047616,0.03081232492997199,0.019607843137254943,0.0028011204481792618
439,0.05322128851540617,0.036414565826330514,0.022408963585434205,0.0056022408963585235
440,0.03641456582633054,0.025210084033613467,0.01400560224089642,0.0028011204481792618
441,0.016806722689075626,0.011204481792717158,0.0056022408963586345,0.0
442,0.044817927170868355,0.025210084033613356,0.019607843137254832,0.0
443,0.05322128851540617,0.036414565826330625,0.01680672268907568,0.0
444,0.0392156862745098,0.02801120448179273,0.01400560224089642,0.0028011204481792618
445,0.03641456582633054,0.03081232492997199,0.008403361344537896,0.0028011204481792618
446,0.03361344537815125,0.02801120448179273,0.008403361344537896,0.0028011204481793728
447,0.042016806722689065,0.025210084033613467,0.01680672268907568,0.0
448,0.07002801120448182,0.053221288515406195,0.019607843137254943,0.0028011204481792618
449,0.044817927170868355,0.03361344537815125,0.01400560224089642,0.0028011204481792618
450,0.03641456582633054,0.022408963585434205,0.01400560224089642,0.0
451,0.044817927170868355,0.02801120448179273,0.01680672268907557,0.0
452,0.05322128851540617,0.04201680672268904,0.014005602240896309,0.0028011204481792618
453,0.04481792717086833,0.03081232492997199,0.01680672268907568,0.0028011204481792618
454,0.04201680672268909,0.02801120448179273,0.01680672268907557,0.0028011204481792618
455,0.042016806722689065,0.036414565826330514,0.008403361344537785,0.0028011204481792618
456,0.03641456582633054,0.01680672268907557,0.022408963585434094,0.0028011204481792618
457,0.03081232492997199,0.01680672268907568,0.01400560224089642,0.0
458,0.0392156862745098,0.022408963585434205,0.01680672268907557,0.0
459,0.047619047619047616,0.03361344537815125,0.01680672268907557,0.0028011204481792618
460,0.042016806722689065,0.025210084033613356,0.022408963585434205,0.0056022408963585235
461,0.05322128851540617,0.036414565826330514,0.01680672268907568,0.0
462,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
463,0.02801120448179273,0.01680672268907557,0.01400560224089642,0.0028011204481792618
464,0.06442577030812324,0.039215686274509776,0.025210084033613467,0.0
465,0.03361344537815125,0.01400560224089642,0.019607843137254943,0.0
466,0.03081232492997199,0.019607843137254943,0.011204481792717047,0.0
467,0.04481792717086833,0.036414565826330625,0.008403361344537785,0.0
468,0.05042016806722688,0.04201680672268904,0.011204481792717158,0.0028011204481792618
469,0.06442577030812324,0.050420168067226934,0.01400560224089642,0.0
470,0.019607843137254916,0.014005602240896309,0.0056022408963585235,0.0
471,0.044817927170868355,0.02801120448179273,0.01680672268907557,0.0
472,0.03081232492997199,0.025210084033613467,0.0056022408963585235,0.0
473,0.03081232492997199,0.014005602240896309,0.019607843137254943,0.0028011204481792618
474,0.03361344537815125,0.02801120448179273,0.014005602240896309,0.008403361344537785
475,0.03641456582633054,0.036414565826330514,0.0,0.0
476,0.06722689075630253,0.053221288515406195,0.014005602240896309,0.0
477,0.047619047619047616,0.039215686274509776,0.008403361344537785,0.0
478,0.022408963585434177,0.01680672268907568,0.0056022408963585235,0.0
479,0.07002801120448182,0.050420168067226934,0.019607843137254943,0.0
480,0.06442577030812324,0.04201680672268904,0.02801120448179273,0.0056022408963585235
481,0.06162464985994398,0.0448179271708683,0.022408963585434205,0.0056022408963585235
482,0.03081232492997199,0.019607843137254943,0.01400560224089642,0.0028011204481792618
483,0.014005602240896364,0.011204481792717047,0.0056022408963585235,0.0028011204481792618
484,0.05882352941176472,0.05042016806722682,0.011204481792717047,0.0028011204481792618
485,0.0700280112044818,0.053221288515406084,0.019607843137254943,0.0028011204481792618
486,0.050420168067226906,0.039215686274509776,0.011204481792717047,0.0
487,0.03081232492997199,0.025210084033613467,0.011204481792717047,0.0056022408963585235
488,0.042016806722689065,0.025210084033613467,0.019607843137254943,0.0028011204481792618
489,0.0392156862745098,0.028011204481792618,0.011204481792717047,0.0
490,0.04481792717086833,0.03081232492997199,0.01400560224089642,0.0
491,0.06162464985994398,0.04481792717086841,0.019607843137254943,0.0028011204481792618
492,0.019607843137254888,0.019607843137254943,0.0,0.0
493,0.05602240896358543,0.03361344537815125,0.022408963585434205,0.0
494,0.047619047619047616,0.03081232492997199,0.01680672268907568,0.0
495,0.044817927170868355,0.02801120448179273,0.01680672268907568,0.0
496,0.042016806722689065,0.03081232492997199,0.011204481792717047,0.0
497,0.0560224089635854,0.04481792717086841,0.011204481792717047,0.0
498,0.05882352941176472,0.03361344537815125,0.025210084033613467,0.0
499,0.05322128851540617,0.036414565826330514,0.01680672268907568,0.0
500,0.03081232492997199,0.01400560224089642,0.019607843137254832,0.0028011204481792618
501,0.0392156862745098,0.036414565826330625,0.0056022408963585235,0.0028011204481793728
502,0.0392156862745098,0.036414565826330514,0.0056022408963585235,0.0028011204481792618
503,0.03361344537815125,0.025210084033613467,0.008403361344537896,0.0
504,0.05602240896358543,0.03361344537815125,0.02801120448179273,0.0056022408963585235
505,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
506,0.03361344537815128,0.03081232492997199,0.0028011204481792618,0.0
507,0.03361344537815125,0.022408963585434205,0.011204481792717047,0.0
508,0.044817927170868355,0.025210084033613467,0.025210084033613467,0.0056022408963585235
509,0.05042016806722688,0.02801120448179273,0.022408963585434094,0.0
510,0.044817927170868355,0.02801120448179273,0.01680672268907557,0.0
511,0.03081232492997199,0.022408963585434094,0.01680672268907568,0.008403361344537785
512,0.0392156862745098,0.03081232492997199,0.01400560224089642,0.0056022408963586345
513,0.05882352941176472,0.0448179271708683,0.01680672268907568,0.0028011204481792618
514,0.047619047619047616,0.03081232492997199,0.01680672268907557,0.0
515,0.036414565826330514,0.01680672268907557,0.019607843137254943,0.0
516,0.03081232492997199,0.028011204481792618,0.0028011204481792618,0.0
517,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
518,0.05322128851540614,0.03921568627450989,0.01680672268907568,0.0028011204481792618
519,0.047619047619047616,0.036414565826330514,0.011204481792717047,0.0
520,0.0392156862745098,0.022408963585434094,0.01680672268907557,0.0
521,0.047619047619047616,0.036414565826330514,0.011204481792717047,0.0
522,0.0392156862745098,0.02801120448179273,0.011204481792717047,0.0
523,0.04201680672268909,0.03361344537815125,0.014005602240896309,0.0056022408963585235
524,0.0392156862745098,0.02801120448179273,0.01400560224089642,0.0028011204481793728
525,0.042016806722689065,0.025210084033613467,0.01680672268907568,0.0
526,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
527,0.05602240896358543,0.0448179271708683,0.014005602240896309,0.0028011204481792618
528,0.042016806722689065,0.03361344537815125,0.008403361344537896,0.0
529,0.047619047619047616,0.036414565826330514,0.011204481792717158,0.0
530,0.04481792717086833,0.036414565826330514,0.008403361344537785,0.0
531,0.050420168067226906,0.03361344537815125,0.01680672268907568,0.0
532,0.0392156862745098,0.022408963585434205,0.019607843137254943,0.0028011204481792618
533,0.03361344537815128,0.022408963585434205,0.01400560224089642,0.0028011204481792618
534,0.042016806722689065,0.02801120448179273,0.01680672268907568,0.0028011204481792618
535,0.04201680672268909,0.03361344537815125,0.01400560224089642,0.0056022408963585235
536,0.03361344537815128,0.02801120448179273,0.0056022408963585235,0.0
537,0.036414565826330514,0.02801120448179273,0.008403361344537785,0.0
538,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
539,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
540,0.05042016806722688,0.03361344537815125,0.019607843137254832,0.0028011204481792618
541,0.044817927170868355,0.03081232492997199,0.01680672268907568,0.0028011204481792618
542,0.03361344537815128,0.02801120448179273,0.008403361344537785,0.0028011204481792618
543,0.022408963585434177,0.01400560224089642,0.008403361344537785,0.0
544,0.0560224089635854,0.04201680672268904,0.022408963585434205,0.008403361344537785
545,0.044817927170868355,0.025210084033613467,0.019607843137254832,0.0
546,0.03361344537815125,0.03081232492997199,0.0028011204481792618,0.0
547,0.0392156862745098,0.025210084033613467,0.014005602240896309,0.0
548,0.042016806722689065,0.039215686274509776,0.0028011204481792618,0.0
549,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
550,0.047619047619047616,0.036414565826330625,0.01400560224089642,0.0028011204481792618
551,0.047619047619047616,0.039215686274509776,0.008403361344537896,0.0
552,0.03361344537815125,0.025210084033613467,0.008403361344537896,0.0
553,0.03361344537815128,0.02801120448179273,0.0056022408963585235,0.0
554,0.05602240896358543,0.039215686274509776,0.019607843137254832,0.0028011204481792618
555,0.0672268907563025,0.04761904761904756,0.019607843137254943,0.0
556,0.03641456582633054,0.02801120448179273,0.011204481792717158,0.0028011204481792618
557,0.06162464985994398,0.0448179271708683,0.01680672268907557,0.0
558,0.047619047619047644,0.02801120448179273,0.019607843137254943,0.0
559,0.042016806722689065,0.02801120448179273,0.01400560224089642,0.0
560,0.05602240896358546,0.03921568627450989,0.01680672268907568,0.0
561,0.03361344537815125,0.02801120448179273,0.0056022408963585235,0.0
562,0.04481792717086833,0.025210084033613467,0.022408963585434205,0.0028011204481792618
563,0.06442577030812324,0.04761904761904767,0.019607843137254943,0.0028011204481792618
564,0.047619047619047644,0.02801120448179273,0.019607843137254943,0.0
565,0.05322128851540617,0.0448179271708683,0.011204481792717158,0.0028011204481793728
566,0.03081232492997199,0.019607843137254943,0.01400560224089642,0.0028011204481792618
567,0.03641456582633054,0.025210084033613356,0.014005602240896309,0.0028011204481792618
568,0.03081232492997199,0.019607843137254832,0.01680672268907568,0.0056022408963585235
569,0.05602240896358543,0.036414565826330514,0.022408963585434205,0.0028011204481792618
570,0.044817927170868355,0.03361344537815125,0.014005602240896309,0.0028011204481792618
571,0.06442577030812324,0.04201680672268915,0.022408963585434205,0.0
572,0.05042016806722688,0.03361344537815125,0.019607843137254943,0.0028011204481792618
573,0.04201680672268909,0.03921568627450989,0.008403361344537785,0.0056022408963585235
574,0.02521008403361344,0.01400560224089642,0.011204481792717158,0.0
575,0.050420168067226906,0.03081232492997199,0.019607843137254943,0.0
576,0.02801120448179273,0.025210084033613467,0.0028011204481792618,0.0
577,0.0392156862745098,0.03921568627450989,0.0,0.0
578,0.047619047619047616,0.039215686274509776,0.01400560224089642,0.0056022408963585235
579,0.04201680672268909,0.03081232492997199,0.019607843137254943,0.008403361344537785
580,0.042016806722689065,0.03081232492997199,0.011204481792717158,0.0
581,0.047619047619047616,0.03081232492997199,0.019607843137254943,0.0028011204481792618
582,0.05602240896358543,0.04481792717086841,0.011204481792717158,0.0
583,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
584,0.050420168067226906,0.03081232492997199,0.019607843137254943,0.0
585,0.03361344537815125,0.01680672268907568,0.019607843137254832,0.0028011204481792618
586,0.03361344537815125,0.03081232492997199,0.011204481792717047,0.008403361344537785
587,0.036414565826330514,0.025210084033613467,0.014005602240896309,0.0028011204481792618
588,0.0392156862745098,0.025210084033613467,0.01680672268907557,0.0028011204481792618
589,0.0392156862745098,0.02801120448179273,0.01400560224089642,0.0028011204481792618
590,0.0280112044817927,0.014005602240896309,0.014005602240896309,0.0
591,0.02801120448179273,0.02801120448179273,0.0,0.0
592,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
593,0.0392156862745098,0.025210084033613467,0.01400560224089642,0.0
594,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
595,0.047619047619047644,0.036414565826330514,0.011204481792717158,0.0
596,0.05602240896358543,0.03361344537815125,0.022408963585434094,0.0
597,0.0392156862745098,0.036414565826330625,0.0028011204481792618,0.0
598,0.04481792717086833,0.039215686274509776,0.0056022408963586345,0.0
599,0.0392156862745098,0.03361344537815125,0.011204481792717047,0.0056022408963585235
600,0.050420168067226906,0.03361344537815125,0.01680672268907557,0.0
601,0.06442577030812327,0.04761904761904756,0.01680672268907557,0.0
602,0.044817927170868355,0.022408963585434205,0.025210084033613467,0.0028011204481793728
603,0.05042016806722688,0.036414565826330514,0.01400560224089642,0.0
604,0.03081232492997199,0.019607843137254943,0.014005602240896309,0.0028011204481792618
605,0.036414565826330514,0.025210084033613467,0.011204481792717158,0.0
606,0.02240896358543415,0.011204481792717047,0.014005602240896309,0.0028011204481792618
607,0.047619047619047616,0.02801120448179273,0.022408963585434094,0.0028011204481792618
608,0.02521008403361344,0.014005602240896309,0.011204481792717158,0.0
609,0.05042016806722688,0.03361344537815125,0.01680672268907568,0.0
610,0.047619047619047616,0.036414565826330514,0.011204481792717158,0.0
611,0.03641456582633054,0.025210084033613467,0.014005602240896309,0.0028011204481792618
612,0.04201680672268909,0.03081232492997199,0.01400560224089642,0.0028011204481792618
613,0.044817927170868355,0.025210084033613467,0.022408963585434205,0.0028011204481792618
614,0.06162464985994398,0.04201680672268904,0.019607843137254943,0.0
615,0.044817927170868355,0.022408963585434205,0.025210084033613356,0.0028011204481793728
616,0.0392156862745098,0.022408963585434205,0.019607843137254943,0.0028011204481792618
617,0.044817927170868355,0.039215686274509776,0.0056022408963585235,0.0
618,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
619,0.06162464985994398,0.050420168067226934,0.014005602240896309,0.0028011204481792618
620,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
621,0.02801120448179273,0.025210084033613467,0.0056022408963585235,0.0028011204481792618
622,0.05882352941176469,0.0448179271708683,0.01400560224089642,0.0
623,0.047619047619047644,0.03081232492997199,0.01680672268907557,0.0
624,0.03641456582633054,0.03361344537815125,0.0028011204481793728,0.0
625,0.03641456582633054,0.03081232492997199,0.0056022408963586345,0.0
626,0.03361344537815125,0.025210084033613467,0.011204481792717158,0.0028011204481792618
627,0.042016806722689065,0.022408963585434094,0.022408963585434205,0.0028011204481792618
628,0.047619047619047616,0.03361344537815125,0.01680672268907557,0.0028011204481792618
629,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
630,0.02521008403361344,0.022408963585434205,0.0056022408963585235,0.0028011204481792618
631,0.05042016806722688,0.03921568627450989,0.011204481792717158,0.0
632,0.06162464985994398,0.039215686274509776,0.02801120448179273,0.0056022408963585235
633,0.042016806722689065,0.019607843137254943,0.022408963585434205,0.0
634,0.05322128851540617,0.04761904761904756,0.008403361344537785,0.0028011204481792618
635,0.03641456582633057,0.02801120448179273,0.014005602240896309,0.0056022408963585235
636,0.047619047619047616,0.02801120448179273,0.02801120448179273,0.008403361344537785
637,0.02240896358543415,0.019607843137254832,0.0028011204481792618,0.0
638,0.05042016806722688,0.04201680672268904,0.008403361344537785,0.0
639,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
640,0.03641456582633054,0.025210084033613356,0.011204481792717158,0.0
641,0.042016806722689065,0.03081232492997199,0.011204481792717047,0.0
642,0.0392156862745098,0.02801120448179273,0.011204481792717158,0.0
643,0.050420168067226906,0.03081232492997199,0.019607843137254832,0.0
644,0.06162464985994398,0.04761904761904756,0.01680672268907568,0.0028011204481792618
645,0.03361344537815128,0.022408963585434205,0.011204481792717047,0.0
646,0.02801120448179273,0.022408963585434205,0.0056022408963585235,0.0
647,0.02801120448179273,0.022408963585434094,0.008403361344537785,0.0028011204481792618
648,0.03081232492997199,0.01680672268907568,0.014005602240896309,0.0
649,0.06442577030812327,0.05602240896358546,0.008403361344537896,0.0
650,0.022408963585434177,0.014005602240896309,0.011204481792717047,0.0028011204481792618
651,0.0672268907563025,0.0448179271708683,0.025210084033613467,0.0028011204481792618
652,0.05042016806722688,0.039215686274509776,0.01400560224089642,0.0028011204481792618
653,0.05602240896358543,0.036414565826330514,0.019607843137254943,0.0
654,0.03081232492997199,0.022408963585434205,0.011204481792717158,0.0028011204481792618
655,0.05602240896358543,0.036414565826330514,0.019607843137254943,0.0
656,0.05322128851540617,0.03361344537815125,0.019607843137254943,0.0
657,0.06162464985994398,0.04481792717086841,0.01680672268907568,0.0
658,0.05602240896358543,0.053221288515406195,0.0056022408963586345,0.0028011204481793728
659,0.03081232492997199,0.022408963585434205,0.011204481792717047,0.0028011204481792618
660,0.05322128851540617,0.03081232492997199,0.025210084033613467,0.0028011204481792618
661,0.03641456582633054,0.022408963585434205,0.01680672268907568,0.0028011204481792618
662,0.03081232492997199,0.03081232492997199,0.0028011204481792618,0.0028011204481792618
663,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
664,0.042016806722689065,0.039215686274509776,0.008403361344537785,0.0056022408963585235
665,0.047619047619047616,0.03361344537815125,0.014005602240896309,0.0
666,0.0392156862745098,0.022408963585434205,0.01680672268907568,0.0
667,0.05322128851540614,0.036414565826330514,0.01680672268907557,0.0
668,0.05322128851540617,0.04201680672268904,0.01400560224089642,0.0028011204481792618
669,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
670,0.02521008403361344,0.01680672268907568,0.011204481792717047,0.0028011204481793728
671,0.03081232492997199,0.014005602240896309,0.019607843137254943,0.0028011204481792618
672,0.04201680672268909,0.036414565826330514,0.0056022408963585235,0.0
673,0.019607843137254916,0.011204481792717158,0.008403361344537785,0.0
674,0.03361344537815125,0.025210084033613467,0.011204481792717158,0.0028011204481792618
675,0.0392156862745098,0.036414565826330514,0.0056022408963585235,0.0028011204481793728
676,0.0392156862745098,0.03081232492997199,0.008403361344537896,0.0
677,0.04201680672268909,0.03361344537815125,0.011204481792717158,0.0028011204481792618
678,0.047619047619047616,0.03081232492997199,0.01680672268907568,0.0
679,0.036414565826330514,0.03081232492997199,0.0056022408963585235,0.0
680,0.03081232492997199,0.019607843137254943,0.011204481792717158,0.0
681,0.03361344537815125,0.022408963585434205,0.011204481792717047,0.0
682,0.06442577030812324,0.04761904761904756,0.01680672268907557,0.0
683,0.05042016806722688,0.03361344537815125,0.019607843137254943,0.0028011204481792618
684,0.05322128851540617,0.04201680672268904,0.011204481792717047,0.0
685,0.047619047619047616,0.04201680672268915,0.0056022408963586345,0.0
686,0.03081232492997199,0.014005602240896309,0.01680672268907557,0.0
687,0.05602240896358543,0.0448179271708683,0.011204481792717047,0.0
688,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
689,0.03081232492997199,0.02801120448179273,0.0056022408963585235,0.0028011204481792618
690,0.05322128851540617,0.03081232492997199,0.022408963585434205,0.0
691,0.05602240896358543,0.036414565826330625,0.019607843137254943,0.0
692,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
693,0.042016806722689065,0.02801120448179273,0.014005602240896309,0.0
694,0.0392156862745098,0.025210084033613467,0.014005602240896309,0.0
695,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
696,0.04201680672268909,0.02801120448179273,0.01680672268907557,0.0028011204481792618
697,0.03361344537815125,0.022408963585434205,0.01400560224089642,0.0028011204481792618
698,0.042016806722689065,0.03081232492997199,0.011204481792717047,0.0
699,0.0280112044817927,0.022408963585434094,0.011204481792717047,0.0056022408963585235
700,0.0280112044817927,0.01400560224089642,0.022408963585434205,0.008403361344537785
701,0.03361344537815125,0.022408963585434205,0.011204481792717047,0.0
702,0.05882352941176472,0.04481792717086841,0.01680672268907568,0.0028011204481792618
703,0.05322128851540617,0.04201680672268904,0.01400560224089642,0.0028011204481792618
704,0.05322128851540617,0.04201680672268904,0.011204481792717158,0.0
705,0.044817927170868355,0.025210084033613467,0.019607843137254832,0.0
706,0.05042016806722688,0.04201680672268915,0.01400560224089642,0.0056022408963585235
707,0.042016806722689065,0.03081232492997199,0.011204481792717158,0.0
708,0.06162464985994398,0.0448179271708683,0.019607843137254832,0.0028011204481792618
709,0.019607843137254888,0.01400560224089642,0.0056022408963586345,0.0
710,0.0392156862745098,0.022408963585434094,0.01680672268907557,0.0
711,0.05882352941176472,0.03361344537815125,0.03081232492997199,0.0056022408963585235
712,0.05882352941176469,0.03081232492997199,0.02801120448179273,0.0
713,0.047619047619047616,0.036414565826330514,0.014005602240896309,0.0028011204481792618
714,0.047619047619047644,0.04201680672268915,0.008403361344537785,0.0028011204481792618
715,0.03361344537815125,0.02801120448179273,0.0056022408963585235,0.0
716,0.02240896358543415,0.014005602240896309,0.008403361344537785,0.0
717,0.0392156862745098,0.022408963585434205,0.01680672268907568,0.0
718,0.044817927170868355,0.03081232492997199,0.014005602240896309,0.0
719,0.04201680672268909,0.028011204481792618,0.01680672268907557,0.0028011204481792618
720,0.05042016806722688,0.04201680672268915,0.008403361344537785,0.0
721,0.04201680672268909,0.036414565826330514,0.0056022408963586345,0.0
722,0.042016806722689065,0.036414565826330514,0.0056022408963585235,0.0
723,0.044817927170868355,0.036414565826330514,0.008403361344537785,0.0
724,0.036414565826330514,0.025210084033613467,0.011204481792717047,0.0
725,0.050420168067226906,0.036414565826330514,0.01680672268907568,0.0028011204481792618
726,0.053221288515406195,0.04201680672268904,0.011204481792717047,0.0
727,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
728,0.05882352941176472,0.036414565826330514,0.025210084033613467,0.0028011204481792618
729,0.03641456582633054,0.03081232492997199,0.0056022408963585235,0.0
730,0.0392156862745098,0.022408963585434094,0.01680672268907568,0.0
731,0.06162464985994398,0.039215686274509776,0.022408963585434205,0.0
732,0.05322128851540617,0.039215686274509776,0.014005602240896309,0.0
733,0.042016806722689065,0.03081232492997199,0.011204481792717047,0.0
734,0.047619047619047616,0.03361344537815125,0.014005602240896309,0.0
735,0.03361344537815125,0.025210084033613467,0.011204481792717158,0.0028011204481792618
736,0.03361344537815125,0.02801120448179273,0.0056022408963585235,0.0
737,0.03361344537815125,0.02801120448179273,0.0056022408963585235,0.0
738,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
739,0.0392156862745098,0.019607843137254943,0.019607843137254943,0.0
740,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
741,0.05322128851540614,0.028011204481792618,0.025210084033613467,0.0
742,0.0784313725490196,0.04761904761904767,0.03361344537815125,0.0028011204481792618
743,0.047619047619047616,0.036414565826330514,0.019607843137254832,0.008403361344537785
744,0.044817927170868355,0.036414565826330514,0.011204481792717047,0.0028011204481792618
745,0.04481792717086833,0.03081232492997199,0.014005602240896309,0.0
746,0.03641456582633054,0.019607843137254832,0.019607843137254832,0.0028011204481792618
747,0.044817927170868355,0.03361344537815125,0.01400560224089642,0.0028011204481792618
748,0.0672268907563025,0.053221288515406084,0.014005602240896309,0.0
749,0.04201680672268909,0.036414565826330514,0.008403361344537785,0.0028011204481792618
750,0.05602240896358546,0.036414565826330514,0.019607843137254943,0.0
751,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
752,0.04761904761904759,0.03081232492997199,0.01680672268907557,0.0
753,0.04201680672268909,0.025210084033613356,0.01680672268907568,0.0
754,0.044817927170868355,0.03081232492997199,0.01680672268907568,0.0028011204481792618
755,0.047619047619047616,0.04201680672268915,0.008403361344537785,0.0028011204481792618
756,0.05322128851540614,0.03921568627450989,0.014005602240896309,0.0
757,0.05322128851540617,0.03361344537815125,0.025210084033613356,0.0056022408963585235
758,0.05602240896358546,0.04201680672268904,0.014005602240896309,0.0
759,0.042016806722689065,0.03361344537815125,0.011204481792717047,0.0028011204481793728
760,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
761,0.04201680672268909,0.02801120448179273,0.014005602240896309,0.0
762,0.03081232492997199,0.025210084033613467,0.008403361344537785,0.0028011204481792618
763,0.03361344537815128,0.019607843137254832,0.019607843137254943,0.0056022408963585235
764,0.05602240896358546,0.050420168067226934,0.0056022408963585235,0.0
765,0.05322128851540617,0.028011204481792618,0.02801120448179273,0.0028011204481792618
766,0.03641456582633054,0.03361344537815125,0.0028011204481792618,0.0
767,0.04481792717086833,0.03361344537815125,0.014005602240896309,0.0028011204481792618
768,0.05042016806722688,0.03081232492997199,0.019607843137254832,0.0
769,0.022408963585434177,0.019607843137254943,0.0028011204481792618,0.0
770,0.06722689075630253,0.053221288515406195,0.01400560224089642,0.0
771,0.03361344537815125,0.02801120448179273,0.0056022408963585235,0.0
772,0.0392156862745098,0.03081232492997199,0.008403361344537896,0.0
773,0.06442577030812324,0.036414565826330625,0.02801120448179273,0.0
774,0.03361344537815128,0.019607843137254832,0.01680672268907568,0.0028011204481792618
775,0.04201680672268909,0.03081232492997199,0.014005602240896309,0.0028011204481792618
776,0.02801120448179273,0.022408963585434205,0.0056022408963585235,0.0
777,0.047619047619047644,0.03081232492997199,0.01680672268907568,0.0
778,0.03641456582633054,0.022408963585434205,0.014005602240896309,0.0
779,0.050420168067226906,0.02801120448179273,0.022408963585434205,0.0
780,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
781,0.044817927170868355,0.02801120448179273,0.019607843137254943,0.0028011204481792618
782,0.036414565826330514,0.025210084033613467,0.014005602240896309,0.0028011204481792618
783,0.0392156862745098,0.028011204481792618,0.011204481792717047,0.0
784,0.05322128851540614,0.036414565826330625,0.01680672268907568,0.0
785,0.03081232492997199,0.01400560224089642,0.01680672268907557,0.0
786,0.036414565826330514,0.022408963585434205,0.022408963585434205,0.008403361344537896
