,CD14 Mono,CD16 Mono,cDC2,pDC
377,0.05602240896358546,0.03081232492997199,0.025210084033613467,0.0056022408963585235
378,0.06162464985994398,0.04481792717086841,0.01400560224089642,0.0028011204481792618
379,0.0700280112044818,0.05882352941176472,0.01680672268907568,0.011204481792717047
380,0.05602240896358546,0.03361344537815125,0.01400560224089642,0.008403361344537896
381,0.044817927170868355,0.02801120448179273,0.01680672268907568,0.0
382,0.05602240896358546,0.04761904761904756,0.008403361344537785,0.0
383,0.05602240896358543,0.04201680672268915,0.01400560224089642,0.0
384,0.04201680672268909,0.03081232492997199,0.011204481792717158,0.0
385,0.05882352941176472,0.0448179271708683,0.01400560224089642,0.0
386,0.044817927170868355,0.036414565826330514,0.011204481792717047,0.0028011204481792618
387,0.05042016806722688,0.02801120448179273,0.03361344537815125,0.011204481792717158
388,0.07282913165266106,0.05882352941176472,0.01400560224089642,0.0
389,0.06722689075630253,0.05602240896358546,0.008403361344537896,0.0028011204481792618
390,0.04201680672268909,0.036414565826330514,0.0056022408963585235,0.0
391,0.06442577030812324,0.056022408963585346,0.0056022408963585235,0.0028011204481792618
392,0.05042016806722688,0.036414565826330514,0.01400560224089642,0.0056022408963585235
393,0.05602240896358543,0.039215686274509776,0.011204481792717158,0.011204481792717047
394,0.05882352941176472,0.03081232492997199,0.022408963585434205,0.0056022408963585235
395,0.05882352941176472,0.04201680672268915,0.01400560224089642,0.0028011204481793728
396,0.05322128851540617,0.05042016806722682,0.0056022408963585235,0.0028011204481792618
397,0.044817927170868355,0.036414565826330514,0.008403361344537896,0.0
398,0.06442577030812324,0.04761904761904756,0.01680672268907557,0.0
399,0.05882352941176472,0.056022408963585346,0.0028011204481792618,0.0
400,0.042016806722689065,0.03361344537815125,0.011204481792717158,0.0028011204481793728
401,0.05602240896358543,0.053221288515406195,0.0028011204481792618,0.0
402,0.05042016806722688,0.04201680672268904,0.008403361344537896,0.0056022408963585235
403,0.05882352941176469,0.050420168067226934,0.0028011204481793728,0.0056022408963585235
404,0.05042016806722688,0.039215686274509776,0.011204481792717158,0.0
405,0.05042016806722688,0.036414565826330514,0.014005602240896309,0.0
406,0.0392156862745098,0.025210084033613356,0.011204481792717158,0.0028011204481792618
407,0.05602240896358546,0.03361344537815125,0.025210084033613467,0.0028011204481792618
408,0.08123249299719887,0.06442577030812324,0.01680672268907568,0.0
409,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
410,0.06722689075630253,0.04761904761904756,0.022408963585434205,0.0028011204481792618
411,0.07843137254901958,0.06442577030812324,0.01680672268907557,0.0028011204481792618
412,0.05882352941176469,0.04481792717086841,0.01680672268907568,0.0028011204481792618
413,0.05042016806722688,0.04201680672268904,0.008403361344537896,0.0
414,0.05322128851540617,0.04201680672268915,0.008403361344537785,0.0028011204481792618
415,0.02521008403361344,0.01680672268907568,0.011204481792717047,0.0028011204481792618
416,0.05322128851540614,0.03921568627450989,0.014005602240896309,0.0056022408963586345
417,0.042016806722689065,0.025210084033613467,0.01680672268907568,0.0
418,0.047619047619047616,0.03081232492997199,0.014005602240896309,0.0028011204481792618
419,0.06722689075630253,0.053221288515406084,0.014005602240896309,0.0
420,0.06162464985994398,0.04481792717086841,0.01680672268907557,0.0
421,0.05882352941176472,0.039215686274509776,0.019607843137254832,0.0
422,0.06442577030812324,0.04201680672268915,0.022408963585434205,0.0
423,0.07563025210084034,0.04201680672268904,0.036414565826330514,0.008403361344537896
424,0.047619047619047616,0.019607843137254832,0.02801120448179273,0.0
425,0.05602240896358546,0.0448179271708683,0.014005602240896309,0.0028011204481792618
426,0.06722689075630253,0.056022408963585346,0.014005602240896309,0.0028011204481792618
427,0.05882352941176472,0.04201680672268904,0.01680672268907568,0.0
428,0.044817927170868355,0.036414565826330625,0.008403361344537785,0.0
429,0.0700280112044818,0.050420168067226934,0.011204481792717158,0.008403361344537785
430,0.050420168067226906,0.039215686274509776,0.011204481792717158,0.0
431,0.03641456582633054,0.022408963585434205,0.01400560224089642,0.0056022408963585235
432,0.06442577030812324,0.04481792717086841,0.022408963585434205,0.008403361344537785
433,0.06722689075630253,0.05042016806722682,0.019607843137254832,0.0028011204481792618
434,0.03361344537815128,0.02801120448179273,0.0056022408963585235,0.0
435,0.05602240896358543,0.04481792717086841,0.011204481792717047,0.0056022408963585235
436,0.044817927170868355,0.028011204481792618,0.014005602240896309,0.0028011204481793728
437,0.044817927170868355,0.03921568627450989,0.0056022408963585235,0.0056022408963585235
438,0.050420168067226906,0.039215686274509776,0.011204481792717047,0.0056022408963585235
439,0.08123249299719887,0.05602240896358546,0.022408963585434205,0.0028011204481792618
440,0.06442577030812324,0.04481792717086841,0.019607843137254943,0.0
441,0.0812324929971989,0.05882352941176472,0.022408963585434094,0.0056022408963585235
442,0.05042016806722688,0.02801120448179273,0.022408963585434094,0.0
443,0.0392156862745098,0.019607843137254832,0.022408963585434205,0.008403361344537785
444,0.06162464985994395,0.036414565826330625,0.025210084033613467,0.0
445,0.07563025210084032,0.06162464985994398,0.011204481792717047,0.0028011204481792618
446,0.047619047619047616,0.04201680672268915,0.0056022408963585235,0.0
447,0.05602240896358543,0.036414565826330514,0.028011204481792618,0.008403361344537785
448,0.05322128851540617,0.036414565826330514,0.019607843137254832,0.008403361344537785
449,0.05322128851540617,0.04201680672268904,0.011204481792717158,0.0
450,0.06722689075630253,0.04481792717086841,0.022408963585434205,0.0
451,0.047619047619047616,0.03921568627450989,0.0028011204481793728,0.0056022408963585235
452,0.02521008403361344,0.019607843137254943,0.008403361344537785,0.0028011204481792618
453,0.06442577030812324,0.04201680672268904,0.01680672268907557,0.0056022408963585235
454,0.04481792717086833,0.02801120448179273,0.01680672268907557,0.0
455,0.03641456582633054,0.019607843137254943,0.01680672268907568,0.0
456,0.05882352941176472,0.0448179271708683,0.01680672268907568,0.0028011204481792618
457,0.05042016806722688,0.03081232492997199,0.019607843137254832,0.0
458,0.04481792717086833,0.03081232492997199,0.011204481792717047,0.0028011204481792618
459,0.08963585434173671,0.06442577030812324,0.03081232492997199,0.0056022408963585235
460,0.06442577030812324,0.0448179271708683,0.01400560224089642,0.0056022408963585235
461,0.05882352941176472,0.03921568627450989,0.019607843137254943,0.0
462,0.03361344537815125,0.02801120448179273,0.008403361344537785,0.0028011204481792618
463,0.050420168067226906,0.039215686274509776,0.008403361344537785,0.0028011204481792618
464,0.05882352941176469,0.04761904761904756,0.011204481792717158,0.0
465,0.042016806722689065,0.03361344537815125,0.008403361344537785,0.0
466,0.047619047619047616,0.036414565826330514,0.008403361344537785,0.008403361344537785
467,0.042016806722689065,0.036414565826330514,0.0056022408963586345,0.0
468,0.03081232492997199,0.03081232492997199,0.0056022408963585235,0.0056022408963585235
469,0.06162464985994398,0.04201680672268915,0.025210084033613467,0.0056022408963585235
470,0.036414565826330514,0.03361344537815125,0.0028011204481792618,0.0
471,0.05882352941176472,0.03081232492997199,0.02801120448179273,0.0
472,0.05322128851540617,0.04201680672268904,0.01400560224089642,0.0028011204481792618
473,0.06442577030812324,0.0448179271708683,0.01680672268907557,0.0028011204481792618
474,0.06162464985994398,0.04761904761904767,0.011204481792717158,0.0028011204481792618
475,0.047619047619047616,0.03361344537815125,0.01680672268907557,0.0028011204481792618
476,0.05602240896358543,0.036414565826330514,0.019607843137254943,0.0056022408963585235
477,0.042016806722689065,0.02801120448179273,0.01680672268907568,0.0028011204481792618
478,0.05602240896358543,0.03081232492997199,0.02801120448179273,0.008403361344537785
479,0.044817927170868355,0.036414565826330514,0.0028011204481792618,0.0056022408963585235
480,0.05602240896358543,0.039215686274509776,0.01680672268907568,0.0056022408963585235
481,0.05322128851540617,0.03081232492997199,0.019607843137254943,0.0028011204481792618
482,0.08683473389355745,0.0672268907563025,0.019607843137254832,0.0
483,0.07843137254901963,0.053221288515406195,0.019607843137254943,0.011204481792717158
484,0.05042016806722688,0.036414565826330514,0.011204481792717047,0.0028011204481792618
485,0.06442577030812324,0.053221288515406195,0.014005602240896309,0.0028011204481792618
486,0.04481792717086833,0.039215686274509776,0.0056022408963586345,0.0
487,0.05322128851540617,0.04201680672268915,0.011204481792717047,0.0
488,0.05042016806722688,0.03361344537815125,0.01680672268907568,0.0
489,0.06442577030812324,0.04201680672268915,0.019607843137254943,0.008403361344537785
490,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
491,0.050420168067226906,0.04201680672268915,0.008403361344537785,0.0
492,0.047619047619047616,0.03361344537815125,0.01680672268907568,0.008403361344537785
493,0.08683473389355742,0.07282913165266103,0.014005602240896309,0.0
494,0.06442577030812324,0.050420168067226934,0.01400560224089642,0.0
495,0.05602240896358543,0.036414565826330514,0.019607843137254943,0.0
496,0.044817927170868355,0.036414565826330514,0.01400560224089642,0.0056022408963585235
497,0.0700280112044818,0.050420168067226934,0.022408963585434094,0.0028011204481792618
498,0.05322128851540617,0.036414565826330514,0.01680672268907557,0.0
499,0.047619047619047616,0.03361344537815125,0.014005602240896309,0.0
500,0.06442577030812327,0.039215686274509776,0.019607843137254832,0.0056022408963585235
501,0.06162464985994398,0.04761904761904756,0.01680672268907568,0.0028011204481792618
502,0.05322128851540617,0.04201680672268904,0.011204481792717047,0.0
503,0.05602240896358543,0.039215686274509776,0.01680672268907568,0.0056022408963585235
504,0.05882352941176469,0.0448179271708683,0.01680672268907568,0.0028011204481792618
505,0.07563025210084037,0.04201680672268915,0.03361344537815125,0.0056022408963585235
506,0.05602240896358543,0.04201680672268904,0.01400560224089642,0.0
507,0.04481792717086833,0.025210084033613467,0.019607843137254832,0.0
508,0.05322128851540617,0.04481792717086841,0.008403361344537785,0.0
509,0.047619047619047616,0.036414565826330625,0.011204481792717158,0.0
510,0.06162464985994398,0.04761904761904767,0.01400560224089642,0.0
511,0.05602240896358543,0.04201680672268904,0.01680672268907568,0.0028011204481792618
512,0.06442577030812327,0.04481792717086841,0.019607843137254943,0.0
513,0.02521008403361344,0.019607843137254943,0.0056022408963585235,0.0
514,0.07563025210084034,0.06442577030812324,0.011204481792717047,0.0
515,0.07282913165266108,0.053221288515406195,0.022408963585434205,0.0028011204481792618
516,0.07282913165266106,0.04201680672268915,0.03361344537815125,0.0028011204481792618
517,0.06162464985994398,0.03921568627450989,0.022408963585434094,0.0
518,0.05882352941176472,0.036414565826330514,0.025210084033613467,0.0028011204481792618
519,0.0700280112044818,0.04201680672268915,0.03081232492997199,0.0028011204481792618
520,0.06722689075630253,0.04481792717086841,0.019607843137254943,0.0028011204481792618
521,0.05602240896358543,0.04201680672268915,0.01680672268907557,0.0028011204481792618
522,0.0700280112044818,0.05042016806722682,0.01680672268907568,0.0028011204481792618
523,0.044817927170868355,0.03081232492997199,0.01400560224089642,0.011204481792717047
524,0.044817927170868355,0.036414565826330625,0.008403361344537896,0.0056022408963585235
525,0.047619047619047616,0.039215686274509776,0.0056022408963586345,0.0028011204481792618
526,0.05882352941176472,0.04201680672268904,0.01680672268907568,0.0056022408963585235
527,0.07282913165266106,0.056022408963585346,0.01680672268907557,0.0
528,0.0700280112044818,0.05882352941176472,0.011204481792717158,0.0
529,0.0700280112044818,0.05602240896358546,0.01400560224089642,0.0
530,0.047619047619047616,0.036414565826330514,0.008403361344537785,0.0028011204481792618
531,0.03641456582633054,0.02801120448179273,0.0056022408963585235,0.0028011204481792618
532,0.05602240896358546,0.036414565826330514,0.019607843137254832,0.0
533,0.02801120448179273,0.025210084033613356,0.0028011204481792618,0.0
534,0.047619047619047644,0.03081232492997199,0.014005602240896309,0.0028011204481792618
535,0.07563025210084032,0.05042016806722682,0.022408963585434205,0.0028011204481792618
536,0.03081232492997199,0.025210084033613356,0.0056022408963585235,0.0
537,0.05322128851540617,0.03921568627450989,0.011204481792717158,0.0028011204481793728
538,0.050420168067226906,0.03921568627450989,0.008403361344537896,0.0028011204481792618
539,0.03361344537815125,0.022408963585434094,0.008403361344537785,0.0028011204481792618
540,0.0784313725490196,0.06442577030812324,0.019607843137254832,0.0056022408963585235
541,0.05882352941176469,0.04481792717086841,0.011204481792717047,0.0028011204481792618
542,0.05882352941176469,0.050420168067226934,0.011204481792717047,0.0028011204481792618
543,0.06162464985994398,0.036414565826330514,0.02801120448179273,0.0028011204481792618
544,0.08403361344537819,0.06162464985994398,0.019607843137254943,0.0028011204481793728
545,0.05322128851540617,0.03361344537815125,0.01680672268907568,0.0028011204481792618
546,0.06722689075630253,0.05882352941176472,0.011204481792717158,0.0028011204481792618
547,0.06162464985994398,0.04761904761904767,0.014005602240896309,0.0
548,0.05602240896358546,0.04201680672268904,0.01680672268907557,0.0028011204481792618
549,0.04201680672268909,0.036414565826330514,0.0056022408963585235,0.0
550,0.044817927170868355,0.03081232492997199,0.008403361344537785,0.0056022408963585235
551,0.05882352941176472,0.04201680672268904,0.019607843137254943,0.0028011204481792618
552,0.0392156862745098,0.03361344537815125,0.0028011204481792618,0.0028011204481792618
553,0.05322128851540617,0.0448179271708683,0.008403361344537896,0.0
554,0.050420168067226906,0.0448179271708683,0.008403361344537896,0.0028011204481792618
555,0.044817927170868355,0.03081232492997199,0.01680672268907557,0.0028011204481792618
556,0.05322128851540617,0.03081232492997199,0.01680672268907557,0.0056022408963585235
557,0.03641456582633054,0.025210084033613467,0.008403361344537785,0.0028011204481792618
558,0.07002801120448177,0.050420168067226934,0.01680672268907568,0.0028011204481792618
559,0.05602240896358543,0.036414565826330514,0.019607843137254943,0.0056022408963585235
560,0.047619047619047616,0.0448179271708683,0.0056022408963585235,0.0028011204481792618
561,0.036414565826330514,0.03081232492997199,0.0056022408963585235,0.0
562,0.0700280112044818,0.06162464985994398,0.008403361344537896,0.0056022408963585235
563,0.05322128851540617,0.04481792717086841,0.008403361344537785,0.0
564,0.05042016806722688,0.050420168067226934,0.0,0.0
565,0.05042016806722688,0.03361344537815125,0.01680672268907568,0.0
566,0.0672268907563025,0.04201680672268904,0.025210084033613467,0.0
567,0.07563025210084032,0.04761904761904756,0.019607843137254943,0.008403361344537785
568,0.07563025210084034,0.04761904761904767,0.03081232492997199,0.0028011204481792618
569,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
570,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
571,0.05602240896358543,0.04761904761904756,0.008403361344537785,0.0
572,0.03361344537815125,0.02801120448179273,0.008403361344537896,0.0028011204481792618
573,0.047619047619047616,0.025210084033613356,0.022408963585434205,0.0
574,0.07843137254901963,0.05602240896358546,0.025210084033613467,0.0028011204481792618
575,0.05042016806722688,0.039215686274509776,0.011204481792717158,0.0
576,0.04481792717086833,0.03361344537815136,0.01400560224089642,0.008403361344537785
577,0.07563025210084034,0.05602240896358546,0.01680672268907568,0.0028011204481792618
578,0.050420168067226906,0.04201680672268904,0.01400560224089642,0.0056022408963585235
579,0.07563025210084032,0.05042016806722682,0.025210084033613467,0.0
580,0.03641456582633054,0.025210084033613467,0.01680672268907557,0.0056022408963585235
581,0.06442577030812327,0.04201680672268904,0.025210084033613467,0.0028011204481793728
582,0.06162464985994398,0.053221288515406195,0.011204481792717047,0.0028011204481793728
583,0.05322128851540617,0.04201680672268904,0.011204481792717158,0.0
584,0.05322128851540617,0.036414565826330514,0.014005602240896309,0.0028011204481792618
585,0.05602240896358543,0.04481792717086841,0.011204481792717047,0.0
586,0.06722689075630253,0.04761904761904756,0.019607843137254943,0.0
587,0.05042016806722688,0.04201680672268904,0.008403361344537785,0.0056022408963585235
588,0.05602240896358543,0.036414565826330625,0.01680672268907557,0.0028011204481793728
589,0.05602240896358543,0.04201680672268915,0.014005602240896309,0.0
590,0.06162464985994395,0.04761904761904756,0.011204481792717047,0.0028011204481792618
591,0.0700280112044818,0.039215686274509776,0.03081232492997199,0.0
592,0.05042016806722688,0.02801120448179273,0.022408963585434205,0.0056022408963585235
593,0.047619047619047644,0.0448179271708683,0.0028011204481792618,0.0
594,0.05322128851540617,0.04201680672268915,0.01400560224089642,0.0028011204481792618
595,0.06722689075630253,0.050420168067226934,0.01400560224089642,0.0028011204481792618
596,0.05322128851540614,0.03081232492997199,0.022408963585434205,0.011204481792717047
597,0.047619047619047616,0.036414565826330514,0.011204481792717047,0.0
598,0.03081232492997199,0.022408963585434205,0.008403361344537785,0.0
599,0.0700280112044818,0.05602240896358546,0.01680672268907568,0.008403361344537785
600,0.06162464985994398,0.05602240896358546,0.011204481792717158,0.0056022408963585235
601,0.05602240896358543,0.02801120448179273,0.02801120448179273,0.0
602,0.05322128851540617,0.04201680672268915,0.014005602240896309,0.0028011204481793728
603,0.05882352941176472,0.04761904761904756,0.011204481792717158,0.0
604,0.050420168067226906,0.03361344537815125,0.01680672268907568,0.0
605,0.047619047619047616,0.022408963585434205,0.022408963585434094,0.0028011204481792618
606,0.05602240896358546,0.03361344537815125,0.025210084033613467,0.0028011204481792618
607,0.10364145658263307,0.08123249299719892,0.022408963585434094,0.0
608,0.07282913165266106,0.05602240896358546,0.011204481792717158,0.0056022408963585235
609,0.06722689075630253,0.04481792717086841,0.022408963585434205,0.011204481792717047
610,0.0700280112044818,0.05882352941176472,0.011204481792717047,0.011204481792717047
611,0.047619047619047616,0.03361344537815125,0.014005602240896309,0.0
612,0.044817927170868355,0.036414565826330514,0.011204481792717047,0.0028011204481792618
613,0.05882352941176472,0.039215686274509776,0.019607843137254943,0.0
614,0.06722689075630253,0.04481792717086841,0.01680672268907568,0.0056022408963585235
615,0.03641456582633054,0.025210084033613467,0.011204481792717047,0.0
616,0.05882352941176469,0.05602240896358546,0.0028011204481792618,0.0
617,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
618,0.036414565826330514,0.025210084033613467,0.011204481792717047,0.0
619,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0056022408963585235
620,0.06442577030812324,0.04761904761904756,0.019607843137254943,0.0028011204481792618
621,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
622,0.07563025210084034,0.05602240896358546,0.019607843137254832,0.0
623,0.08403361344537816,0.06442577030812335,0.019607843137254832,0.0
624,0.044817927170868355,0.02801120448179273,0.022408963585434205,0.0056022408963585235
625,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
626,0.06722689075630253,0.04761904761904767,0.022408963585434205,0.0028011204481792618
627,0.05602240896358546,0.05042016806722682,0.008403361344537896,0.0028011204481792618
628,0.04481792717086833,0.036414565826330625,0.008403361344537785,0.0
629,0.0672268907563025,0.0448179271708683,0.019607843137254943,0.0028011204481792618
630,0.06722689075630253,0.04201680672268904,0.022408963585434205,0.0028011204481792618
631,0.05602240896358543,0.04481792717086841,0.008403361344537896,0.0028011204481792618
632,0.050420168067226906,0.039215686274509776,0.011204481792717047,0.0056022408963585235
633,0.06722689075630253,0.05042016806722682,0.01680672268907557,0.0
634,0.05882352941176469,0.04201680672268904,0.01680672268907557,0.0
635,0.0784313725490196,0.06162464985994398,0.01680672268907557,0.0
636,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481793728
637,0.0392156862745098,0.025210084033613356,0.01400560224089642,0.0056022408963585235
638,0.0392156862745098,0.01680672268907568,0.025210084033613467,0.0028011204481792618
639,0.047619047619047616,0.03081232492997199,0.014005602240896309,0.008403361344537785
640,0.07563025210084034,0.05602240896358546,0.022408963585434094,0.0028011204481792618
641,0.06722689075630253,0.04761904761904767,0.014005602240896309,0.0056022408963585235
642,0.0392156862745098,0.03081232492997199,0.0056022408963586345,0.0028011204481792618
643,0.05322128851540617,0.0448179271708683,0.0056022408963586345,0.0028011204481792618
644,0.04201680672268909,0.03081232492997199,0.01400560224089642,0.0028011204481792618
645,0.0868347338935574,0.06162464985994398,0.025210084033613467,0.0
646,0.07563025210084034,0.053221288515406195,0.019607843137254943,0.008403361344537896
647,0.0392156862745098,0.02801120448179273,0.008403361344537896,0.008403361344537785
648,0.047619047619047616,0.03081232492997199,0.01680672268907568,0.0
649,0.04481792717086833,0.03361344537815125,0.011204481792717047,0.0
650,0.06162464985994395,0.039215686274509776,0.025210084033613467,0.0028011204481792618
651,0.05602240896358546,0.036414565826330514,0.01680672268907568,0.008403361344537785
652,0.06722689075630253,0.05602240896358546,0.008403361344537785,0.0028011204481792618
653,0.07002801120448177,0.06162464985994398,0.008403361344537896,0.0
654,0.06162464985994398,0.050420168067226934,0.011204481792717047,0.0
655,0.050420168067226906,0.02801120448179273,0.019607843137254832,0.0028011204481792618
656,0.06442577030812327,0.039215686274509776,0.022408963585434205,0.0028011204481792618
657,0.05882352941176472,0.05042016806722682,0.011204481792717158,0.0028011204481792618
658,0.04201680672268909,0.025210084033613467,0.01400560224089642,0.0028011204481792618
659,0.0392156862745098,0.03081232492997199,0.008403361344537896,0.0
660,0.05322128851540617,0.04481792717086841,0.011204481792717047,0.0028011204481792618
661,0.06442577030812324,0.050420168067226934,0.01400560224089642,0.0
662,0.05602240896358543,0.04481792717086841,0.008403361344537785,0.0028011204481792618
663,0.06442577030812324,0.050420168067226934,0.011204481792717158,0.0028011204481792618
664,0.047619047619047616,0.039215686274509776,0.011204481792717047,0.0028011204481792618
665,0.06722689075630253,0.05602240896358546,0.008403361344537785,0.0028011204481792618
666,0.05882352941176469,0.04201680672268904,0.01400560224089642,0.0028011204481792618
667,0.03641456582633054,0.03081232492997199,0.008403361344537785,0.0028011204481792618
668,0.06162464985994398,0.04201680672268904,0.019607843137254943,0.0056022408963585235
669,0.050420168067226906,0.03921568627450989,0.011204481792717158,0.0056022408963586345
670,0.047619047619047616,0.03081232492997199,0.01680672268907557,0.0
671,0.047619047619047616,0.036414565826330514,0.011204481792717047,0.0056022408963585235
672,0.06442577030812324,0.04761904761904756,0.01680672268907568,0.0056022408963585235
673,0.042016806722689065,0.025210084033613467,0.014005602240896309,0.0028011204481792618
674,0.044817927170868355,0.036414565826330625,0.008403361344537896,0.0
675,0.047619047619047644,0.03361344537815125,0.01400560224089642,0.0
676,0.0700280112044818,0.06442577030812335,0.008403361344537785,0.0028011204481792618
677,0.06442577030812324,0.053221288515406084,0.01400560224089642,0.0028011204481792618
678,0.044817927170868355,0.03361344537815125,0.01680672268907557,0.0056022408963585235
679,0.047619047619047644,0.03081232492997199,0.01680672268907557,0.0
680,0.05322128851540617,0.039215686274509776,0.01400560224089642,0.0
681,0.07563025210084034,0.050420168067226934,0.022408963585434205,0.008403361344537785
682,0.0392156862745098,0.03361344537815125,0.008403361344537785,0.0028011204481793728
683,0.06442577030812324,0.050420168067226934,0.01680672268907568,0.0028011204481792618
684,0.05602240896358543,0.050420168067226934,0.0056022408963586345,0.0
685,0.05322128851540617,0.04201680672268904,0.008403361344537785,0.008403361344537785
686,0.0700280112044818,0.04761904761904767,0.019607843137254943,0.008403361344537785
687,0.05882352941176472,0.0448179271708683,0.014005602240896309,0.0
688,0.06722689075630253,0.036414565826330514,0.02801120448179273,0.008403361344537785
689,0.0784313725490196,0.06162464985994398,0.01680672268907557,0.0
690,0.05322128851540614,0.04201680672268904,0.011204481792717047,0.0
691,0.0700280112044818,0.06442577030812335,0.011204481792717047,0.0056022408963585235
692,0.0700280112044818,0.04761904761904756,0.019607843137254943,0.0028011204481792618
693,0.08403361344537813,0.05882352941176472,0.022408963585434205,0.0028011204481792618
694,0.05042016806722688,0.03921568627450989,0.008403361344537785,0.0028011204481792618
695,0.042016806722689065,0.025210084033613356,0.01680672268907568,0.0056022408963585235
696,0.05882352941176472,0.036414565826330514,0.019607843137254832,0.0028011204481792618
697,0.05602240896358546,0.03361344537815125,0.01680672268907568,0.0056022408963585235
698,0.07563025210084032,0.053221288515406084,0.019607843137254832,0.0028011204481792618
699,0.050420168067226906,0.03361344537815125,0.01680672268907557,0.0056022408963585235
700,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
701,0.05602240896358543,0.05042016806722682,0.0056022408963585235,0.0
702,0.03641456582633054,0.022408963585434205,0.011204481792717047,0.0028011204481792618
703,0.036414565826330514,0.025210084033613467,0.011204481792717047,0.0
704,0.05882352941176469,0.03921568627450989,0.022408963585434205,0.0028011204481792618
705,0.05322128851540617,0.036414565826330514,0.01680672268907557,0.0056022408963585235
706,0.03081232492997199,0.019607843137254943,0.01400560224089642,0.0028011204481792618
707,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0056022408963585235
708,0.050420168067226906,0.04761904761904756,0.0028011204481792618,0.0
709,0.0672268907563025,0.05602240896358546,0.01400560224089642,0.0028011204481792618
710,0.06162464985994395,0.04481792717086841,0.01680672268907568,0.0
711,0.05882352941176472,0.0448179271708683,0.01400560224089642,0.0
712,0.05322128851540617,0.03361344537815125,0.019607843137254943,0.0056022408963585235
713,0.047619047619047616,0.01400560224089642,0.03361344537815125,0.0
714,0.05882352941176472,0.04201680672268904,0.01680672268907568,0.0056022408963585235
715,0.06162464985994398,0.05042016806722682,0.011204481792717047,0.0
716,0.06722689075630253,0.0448179271708683,0.022408963585434094,0.0
717,0.047619047619047616,0.03361344537815125,0.011204481792717158,0.0028011204481792618
718,0.05042016806722688,0.036414565826330514,0.011204481792717047,0.0028011204481792618
719,0.05042016806722688,0.025210084033613467,0.022408963585434094,0.0028011204481792618
720,0.05042016806722688,0.03081232492997199,0.01680672268907568,0.0028011204481792618
721,0.07282913165266108,0.05602240896358546,0.01680672268907568,0.0
722,0.0672268907563025,0.06162464985994398,0.011204481792717047,0.0056022408963585235
723,0.0672268907563025,0.050420168067226934,0.01680672268907568,0.0
724,0.05042016806722688,0.04201680672268904,0.008403361344537785,0.0
725,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
726,0.07282913165266106,0.04761904761904767,0.02801120448179273,0.0028011204481792618
727,0.03361344537815125,0.022408963585434205,0.011204481792717158,0.0
728,0.06722689075630253,0.04761904761904767,0.019607843137254832,0.0056022408963585235
729,0.05602240896358546,0.039215686274509776,0.019607843137254943,0.0028011204481792618
730,0.06442577030812324,0.03361344537815136,0.02801120448179273,0.008403361344537785
731,0.07563025210084034,0.06442577030812324,0.01400560224089642,0.0028011204481792618
732,0.05602240896358543,0.04761904761904756,0.011204481792717047,0.0028011204481792618
733,0.05882352941176472,0.04201680672268904,0.019607843137254943,0.0028011204481792618
734,0.05322128851540614,0.04201680672268904,0.014005602240896309,0.0028011204481792618
735,0.044817927170868355,0.019607843137254943,0.02801120448179273,0.0028011204481792618
736,0.047619047619047644,0.036414565826330514,0.011204481792717158,0.0
737,0.07282913165266108,0.04481792717086841,0.02801120448179273,0.0
738,0.05602240896358543,0.04201680672268904,0.014005602240896309,0.0
739,0.05042016806722688,0.02801120448179273,0.022408963585434094,0.0
740,0.06442577030812324,0.03921568627450989,0.025210084033613467,0.0
741,0.03361344537815128,0.025210084033613467,0.011204481792717158,0.0028011204481792618
742,0.05322128851540617,0.04201680672268904,0.011204481792717047,0.0056022408963586345
743,0.05602240896358543,0.04201680672268915,0.01400560224089642,0.0
744,0.06722689075630256,0.04761904761904767,0.019607843137254943,0.0
745,0.050420168067226906,0.03081232492997199,0.01680672268907557,0.0028011204481792618
746,0.03081232492997199,0.019607843137254832,0.011204481792717047,0.0
747,0.047619047619047616,0.03081232492997199,0.01680672268907568,0.0
748,0.0700280112044818,0.04761904761904756,0.022408963585434205,0.0
749,0.06722689075630253,0.03921568627450989,0.03081232492997199,0.0028011204481792618
750,0.06722689075630253,0.04201680672268915,0.025210084033613467,0.0056022408963586345
751,0.0392156862745098,0.022408963585434094,0.01400560224089642,0.0028011204481792618
752,0.03081232492997199,0.01400560224089642,0.019607843137254832,0.0028011204481792618
753,0.050420168067226906,0.03921568627450989,0.014005602240896309,0.0028011204481792618
754,0.06162464985994398,0.0448179271708683,0.014005602240896309,0.008403361344537785
755,0.07282913165266108,0.04761904761904756,0.025210084033613467,0.0
756,0.05882352941176469,0.04481792717086841,0.01680672268907568,0.0028011204481793728
757,0.06442577030812324,0.04761904761904767,0.01400560224089642,0.0028011204481792618
