,CD14 Mono,CD16 Mono,cDC2,pDC
872,0.9671848013816925,0.8717948717948718,0.8163265306122449,1.0
873,0.9811320754716981,0.9090909090909092,0.8799999999999999,1.0
874,0.979310344827586,0.925,0.7857142857142856,1.0
875,0.9670329670329669,0.8490566037735849,0.9523809523809523,1.0
876,0.9685314685314685,0.8936170212765957,0.8181818181818181,1.0
877,0.9668411867364747,0.8965517241379309,0.6875000000000001,1.0
878,0.9795221843003412,0.9393939393939394,0.7777777777777778,1.0
879,0.9642184557438795,0.9010989010989012,0.8571428571428571,1.0
880,0.9841269841269841,0.9487179487179487,0.9122807017543859,1.0
881,0.9782608695652173,0.9072164948453608,0.9268292682926829,1.0
882,0.9805309734513276,0.8974358974358975,0.9302325581395349,1.0
883,0.9711375212224109,0.9156626506024096,0.6428571428571429,1.0
884,0.9809358752166377,0.9130434782608695,0.9090909090909091,1.0
885,0.9772329246935202,0.9047619047619048,0.8717948717948718,1.0
886,0.9679715302491104,0.8837209302325583,0.7777777777777778,1.0
887,0.9727767695099819,0.9215686274509803,0.7878787878787877,1.0
888,0.9703703703703703,0.9166666666666666,0.8571428571428571,1.0
889,0.9737302977232924,0.8571428571428571,0.888888888888889,1.0
890,0.9760273972602739,0.8771929824561403,0.7407407407407406,1.0
891,0.9776247848537005,0.9523809523809523,0.689655172413793,1.0
892,0.9748201438848921,0.888888888888889,0.9019607843137256,1.0
893,0.9620689655172414,0.8641975308641975,0.6451612903225806,1.0
894,0.9791666666666666,0.9176470588235294,0.8648648648648648,1.0
895,0.9787234042553192,0.925,0.8695652173913044,1.0
896,0.9688073394495412,0.8958333333333333,0.8679245283018869,1.0
897,0.983957219251337,0.94,0.923076923076923,1.0
898,0.9773913043478261,0.8674698795180723,0.9523809523809523,1.0
899,0.980461811722913,0.935064935064935,0.8800000000000001,1.0
900,0.9702276707530648,0.9072164948453608,0.7333333333333334,1.0
901,0.9596928982725529,0.8653846153846154,0.888888888888889,1.0
902,0.9691470054446462,0.9230769230769231,0.7647058823529412,1.0
903,0.9825783972125436,0.9156626506024096,0.9090909090909091,1.0
904,0.9810671256454389,0.9130434782608695,0.888888888888889,1.0
905,0.9747048903878585,0.9047619047619048,0.72,1.0
906,0.9729729729729729,0.875,0.7857142857142858,1.0
907,0.9719626168224299,0.8846153846153846,0.9333333333333333,1.0
908,0.9655172413793103,0.8461538461538461,0.7894736842105263,1.0
909,0.9790209790209791,0.8918918918918919,0.9199999999999999,1.0
910,0.9716312056737588,0.9302325581395349,0.761904761904762,1.0
911,0.9717314487632509,0.8604651162790697,0.9,1.0
912,0.972027972027972,0.9072164948453608,0.7741935483870968,1.0
913,0.9737302977232926,0.9,0.8510638297872339,1.0
914,0.9731663685152058,0.888888888888889,0.8780487804878049,1.0
915,0.9824561403508772,0.9176470588235294,0.9090909090909091,1.0
916,0.9582577132486388,0.8712871287128714,0.75,1.0
917,0.9707401032702238,0.8641975308641975,0.8,1.0
918,0.9710391822827938,0.8219178082191781,0.888888888888889,1.0
919,0.9776247848537005,0.926829268292683,0.7878787878787878,1.0
920,0.9619377162629758,0.9,0.5384615384615385,1.0
921,0.975177304964539,0.9090909090909091,0.8510638297872342,1.0
922,0.9684601113172542,0.9072164948453607,0.8260869565217392,1.0
923,0.9723183391003462,0.8860759493670887,0.8292682926829268,1.0
924,0.9693693693693693,0.8817204301075268,0.7692307692307693,1.0
925,0.9756097560975611,0.9113924050632911,0.8372093023255813,1.0
926,0.9649122807017543,0.8478260869565216,0.8235294117647058,1.0
927,0.9555555555555557,0.8631578947368421,0.7843137254901961,1.0
928,0.9726775956284153,0.9130434782608695,0.8627450980392156,1.0
929,0.969147005444646,0.9148936170212766,0.7906976744186047,1.0
930,0.979381443298969,0.9066666666666667,0.8648648648648648,1.0
931,0.9691470054446462,0.9072164948453608,0.8181818181818181,1.0
932,0.9750000000000001,0.9397590361445782,0.823529411764706,1.0
933,0.9653979238754326,0.8684210526315789,0.7619047619047621,1.0
934,0.9805309734513276,0.9302325581395349,0.8648648648648648,1.0
935,0.9769094138543517,0.9195402298850575,0.8333333333333333,1.0
936,0.9760273972602739,0.875,0.875,1.0
937,0.9713261648745519,0.924731182795699,0.7804878048780487,1.0
938,0.9754385964912281,0.9333333333333333,0.7777777777777777,1.0
939,0.972318339100346,0.896551724137931,0.6956521739130435,1.0
940,0.9812606473594548,0.9393939393939394,0.787878787878788,1.0
941,0.9655172413793103,0.8705882352941177,0.7906976744186047,1.0
942,0.9740932642487047,0.8947368421052632,0.8292682926829268,1.0
943,0.9717314487632508,0.8641975308641976,0.9019607843137255,1.0
944,0.9703315881326353,0.8695652173913043,0.7999999999999999,1.0
945,0.9686411149825784,0.868421052631579,0.8095238095238095,1.0
946,0.9671848013816926,0.8536585365853658,0.7741935483870968,1.0
947,0.9710144927536231,0.898876404494382,0.8510638297872339,1.0
948,0.976491862567812,0.9292929292929293,0.8235294117647058,1.0
949,0.9787234042553192,0.924731182795699,0.8648648648648648,1.0
950,0.9648798521256932,0.8823529411764706,0.8727272727272728,1.0
951,0.9681978798586571,0.9032258064516128,0.7272727272727273,1.0
952,0.9726027397260274,0.8860759493670887,0.7741935483870968,1.0
953,0.9860139860139859,0.9767441860465116,0.8571428571428571,1.0
954,0.963350785340314,0.8536585365853658,0.7906976744186047,1.0
955,0.9696969696969698,0.898876404494382,0.8095238095238096,1.0
956,0.9640287769784173,0.8888888888888888,0.8,1.0
957,0.9669117647058822,0.897196261682243,0.8292682926829268,1.0
958,0.9704797047970479,0.92,0.8333333333333334,1.0
959,0.9756944444444444,0.8764044943820225,0.9142857142857143,1.0
960,0.962962962962963,0.8723404255319149,0.7567567567567568,1.0
961,0.9636048526863086,0.868421052631579,0.7843137254901961,1.0
962,0.977152899824253,0.9285714285714285,0.8444444444444444,1.0
963,0.9758812615955473,0.9166666666666666,0.9056603773584904,1.0
964,0.9703315881326352,0.9069767441860465,0.7692307692307693,1.0
965,0.9683098591549295,0.9195402298850575,0.6666666666666667,1.0
966,0.9719626168224299,0.9056603773584906,0.8717948717948718,1.0
967,0.9775474956822107,0.8947368421052632,0.8837209302325582,1.0
968,0.9758620689655173,0.8842105263157894,0.9032258064516129,1.0
969,0.9720279720279721,0.8974358974358975,0.8333333333333334,1.0
970,0.9689213893967094,0.891566265060241,0.8787878787878789,1.0
971,0.9808695652173914,0.9230769230769231,0.8571428571428571,1.0
972,0.9808027923211169,0.9438202247191011,0.823529411764706,1.0
973,0.9647495361781077,0.8888888888888888,0.84,1.0
974,0.9734513274336283,0.9382716049382716,0.8076923076923076,1.0
975,0.971830985915493,0.891566265060241,0.8205128205128205,1.0
976,0.9649122807017544,0.888888888888889,0.742857142857143,1.0
977,0.9860627177700347,0.963855421686747,0.8484848484848485,1.0
978,0.9752650176678446,0.9032258064516129,0.8484848484848484,1.0
979,0.9745454545454545,0.9047619047619048,0.888888888888889,1.0
980,0.9715302491103203,0.898876404494382,0.8510638297872342,1.0
981,0.9714285714285714,0.9032258064516129,0.8510638297872339,1.0
982,0.9750889679715302,0.9148936170212766,0.7857142857142856,1.0
983,0.977469670710572,0.8809523809523809,0.9189189189189189,1.0
984,0.9761092150170649,0.925,0.7894736842105263,1.0
985,0.9639794168096055,0.8571428571428571,0.7368421052631579,1.0
986,0.9788732394366197,0.9166666666666666,0.8666666666666666,1.0
987,0.9705882352941176,0.9217391304347826,0.787878787878788,1.0
988,0.9718309859154929,0.8791208791208791,0.888888888888889,1.0
989,0.9776247848537006,0.8611111111111112,0.9142857142857143,1.0
990,0.9737302977232926,0.924731182795699,0.7142857142857143,1.0
991,0.9722222222222222,0.9397590361445782,0.7027027027027029,1.0
992,0.9742647058823529,0.9166666666666666,0.888888888888889,1.0
993,0.9827586206896552,0.918918918918919,0.8888888888888888,1.0
994,0.9825783972125435,0.9142857142857143,0.9166666666666666,1.0
995,0.975609756097561,0.9148936170212766,0.8333333333333333,1.0
996,0.9762711864406781,0.9210526315789473,0.7894736842105262,1.0
997,0.9747292418772564,0.9142857142857143,0.8275862068965517,1.0
998,0.9737302977232924,0.8735632183908046,0.9,1.0
999,0.9813242784380305,0.9032258064516129,0.8571428571428571,1.0
